race;horseNumber;odds;type
7;[4, 6, 10, 12];999.0;FF
7;[5, 6, 10, 12];999.0;FF
7;[1, 7, 10, 12];508.0;FF
7;[2, 7, 10, 12];243.0;FF
7;[3, 7, 10, 12];999.0;FF
7;[4, 7, 10, 12];163.0;FF
7;[5, 7, 10, 12];267.0;FF
7;[6, 7, 10, 12];985.0;FF
7;[1, 8, 10, 12];999.0;FF
7;[2, 8, 10, 12];999.0;FF
7;[3, 8, 10, 12];999.0;FF
7;[4, 8, 10, 12];711.0;FF
7;[5, 8, 10, 12];782.0;FF
7;[6, 8, 10, 12];999.0;FF
7;[7, 8, 10, 12];416.0;FF
7;[1, 9, 10, 12];826.0;FF
7;[2, 9, 10, 12];378.0;FF
7;[3, 9, 10, 12];999.0;FF
7;[4, 9, 10, 12];218.0;FF
7;[5, 9, 10, 12];269.0;FF
7;[6, 9, 10, 12];999.0;FF
7;[7, 9, 10, 12];114.0;FF
7;[8, 9, 10, 12];608.0;FF
7;[1, 2, 11, 12];669.0;FF
7;[1, 3, 11, 12];999.0;FF
7;[2, 3, 11, 12];999.0;FF
7;[1, 4, 11, 12];664.0;FF
7;[2, 4, 11, 12];419.0;FF
7;[3, 4, 11, 12];999.0;FF
7;[1, 5, 11, 12];918.0;FF
7;[2, 5, 11, 12];513.0;FF
7;[3, 5, 11, 12];999.0;FF
7;[4, 5, 11, 12];403.0;FF
7;[1, 6, 11, 12];999.0;FF
7;[2, 6, 11, 12];999.0;FF
7;[3, 6, 11, 12];999.0;FF
7;[4, 6, 11, 12];999.0;FF
7;[5, 6, 11, 12];999.0;FF
7;[1, 7, 11, 12];373.0;FF
7;[2, 7, 11, 12];202.0;FF
7;[3, 7, 11, 12];999.0;FF
7;[4, 7, 11, 12];154.0;FF
7;[5, 7, 11, 12];289.0;FF
7;[6, 7, 11, 12];662.0;FF
7;[1, 8, 11, 12];999.0;FF
7;[2, 8, 11, 12];999.0;FF
7;[3, 8, 11, 12];999.0;FF
7;[4, 8, 11, 12];665.0;FF
7;[5, 8, 11, 12];999.0;FF
7;[6, 8, 11, 12];999.0;FF
7;[7, 8, 11, 12];423.0;FF
7;[1, 9, 11, 12];541.0;FF
7;[2, 9, 11, 12];300.0;FF
7;[3, 9, 11, 12];999.0;FF
7;[4, 9, 11, 12];187.0;FF
7;[5, 9, 11, 12];293.0;FF
7;[6, 9, 11, 12];999.0;FF
7;[7, 9, 11, 12];99.0;FF
7;[8, 9, 11, 12];554.0;FF
7;[1, 10, 11, 12];999.0;FF
7;[2, 10, 11, 12];820.0;FF
7;[3, 10, 11, 12];999.0;FF
7;[4, 10, 11, 12];433.0;FF
7;[5, 10, 11, 12];572.0;FF
7;[6, 10, 11, 12];999.0;FF
7;[7, 10, 11, 12];260.0;FF
7;[8, 10, 11, 12];849.0;FF
7;[9, 10, 11, 12];222.0;FF
7;1;5.3;PLA
7;2;3.0;PLA
7;3;11.0;PLA
7;4;2.5;PLA
7;5;4.1;PLA
7;6;9.8;PLA
7;7;1.2;PLA
7;8;5.2;PLA
7;9;1.7;PLA
7;10;4.8;PLA
7;11;3.9;PLA
7;12;4.2;PLA
7;[7, 9];6.9;QIN
7;[4, 7];11.0;QIN
7;[2, 7];13.0;QIN
7;[4, 9];17.0;QIN
7;[7, 11];20.0;QIN
7;[2, 9];21.0;QIN
7;[7, 12];25.0;QIN
7;[7, 10];26.0;QIN
7;[1, 7];29.0;QIN
7;[7, 8];31.0;QIN
7;[5, 7];32.0;QIN
7;[9, 11];33.0;QIN
7;[2, 4];37.0;QIN
7;[5, 9];37.0;QIN
7;[9, 12];42.0;QIN
7;[1, 9];43.0;QIN
7;[9, 10];44.0;QIN
7;[4, 11];47.0;QIN
7;[4, 12];49.0;QIN
7;[8, 9];50.0;QIN
7;[1, 2];53.0;QIN
7;[2, 5];55.0;QIN
7;[4, 5];55.0;QIN
7;[4, 10];62.0;QIN
7;[4, 8];63.0;QIN
7;[6, 7];65.0;QIN
7;[2, 12];70.0;QIN
7;[2, 11];72.0;QIN
7;[1, 4];73.0;QIN
7;[1, 5];82.0;QIN
7;[5, 11];88.0;QIN
7;[6, 9];92.0;QIN
7;[2, 10];93.0;QIN
7;[10, 11];100.0;QIN
7;[5, 12];103.0;QIN
7;[11, 12];106.0;QIN
7;[2, 8];112.0;QIN
7;[1, 11];112.0;QIN
7;[5, 10];115.0;QIN
7;[8, 11];122.0;QIN
7;[4, 6];128.0;QIN
7;[3, 7];128.0;QIN
7;[1, 12];134.0;QIN
7;[10, 12];142.0;QIN
7;[5, 8];149.0;QIN
7;[8, 10];163.0;QIN
7;[1, 10];167.0;QIN
7;[8, 12];168.0;QIN
7;[2, 6];184.0;QIN
7;[3, 9];192.0;QIN
7;[1, 8];196.0;QIN
7;[6, 11];223.0;QIN
7;[3, 4];231.0;QIN
7;[2, 3];286.0;QIN
7;[5, 6];298.0;QIN
7;[6, 10];308.0;QIN
7;[6, 8];315.0;QIN
7;[1, 6];330.0;QIN
7;[6, 12];340.0;QIN
7;[3, 5];349.0;QIN
7;[3, 8];367.0;QIN
7;[1, 3];373.0;QIN
7;[3, 11];391.0;QIN
7;[3, 12];415.0;QIN
7;[3, 10];432.0;QIN
7;[3, 6];819.0;QIN
7;[7, 9];3.1;QPL
7;[4, 7];4.6;QPL
7;[2, 7];5.7;QPL
7;[4, 9];6.1;QPL
7;[2, 9];7.1;QPL
7;[7, 11];7.4;QPL
7;[7, 10];9.0;QPL
7;[7, 12];9.4;QPL
7;[9, 11];10.0;QPL
7;[5, 9];10.0;QPL
7;[5, 7];11.0;QPL
7;[7, 8];11.0;QPL
7;[1, 7];11.0;QPL
7;[2, 4];12.0;QPL
7;[9, 10];12.0;QPL
7;[9, 12];13.0;QPL
7;[1, 9];13.0;QPL
7;[4, 11];14.0;QPL
7;[4, 5];15.0;QPL
7;[2, 5];15.0;QPL
7;[8, 9];15.0;QPL
7;[1, 2];15.0;QPL
7;[4, 12];16.0;QPL
7;[4, 10];17.0;QPL
7;[2, 11];19.0;QPL
7;[4, 8];20.0;QPL
7;[1, 4];21.0;QPL
7;[1, 5];21.0;QPL
7;[5, 11];21.0;QPL
7;[6, 7];22.0;QPL
7;[2, 12];23.0;QPL
7;[2, 10];24.0;QPL
7;[10, 11];25.0;QPL
7;[5, 10];26.0;QPL
7;[1, 11];27.0;QPL
7;[5, 12];30.0;QPL
7;[11, 12];30.0;QPL
7;[6, 9];33.0;QPL
7;[2, 8];33.0;QPL
7;[10, 12];35.0;QPL
7;[8, 11];36.0;QPL
7;[1, 12];41.0;QPL
7;[3, 7];43.0;QPL
7;[5, 8];43.0;QPL
7;[1, 10];44.0;QPL
7;[4, 6];45.0;QPL
7;[8, 12];46.0;QPL
7;[8, 10];49.0;QPL
7;[2, 6];50.0;QPL
7;[3, 9];57.0;QPL
7;[6, 11];58.0;QPL
7;[3, 4];61.0;QPL
7;[1, 8];62.0;QPL
7;[5, 6];68.0;QPL
7;[3, 8];71.0;QPL
7;[6, 8];80.0;QPL
7;[6, 10];81.0;QPL
7;[2, 3];85.0;QPL
7;[3, 5];86.0;QPL
7;[6, 12];91.0;QPL
7;[1, 3];94.0;QPL
7;[1, 6];95.0;QPL
7;[3, 11];95.0;QPL
7;[3, 10];109.0;QPL
7;[3, 12];113.0;QPL
7;[3, 6];194.0;QPL
7;[1, 2, 3];637.0;TRI
7;[1, 2, 4];96.0;TRI
7;[1, 3, 4];622.0;TRI
7;[2, 3, 4];572.0;TRI
7;[1, 2, 5];91.0;TRI
7;[1, 3, 5];687.0;TRI
7;[2, 3, 5];498.0;TRI
7;[1, 4, 5];134.0;TRI
7;[2, 4, 5];89.0;TRI
7;[3, 4, 5];586.0;TRI
7;[1, 2, 6];843.0;TRI
7;[1, 3, 6];999.0;TRI
7;[2, 3, 6];999.0;TRI
7;[1, 4, 6];709.0;TRI
7;[2, 4, 6];326.0;TRI
7;[3, 4, 6];999.0;TRI
7;[1, 5, 6];999.0;TRI
7;[2, 5, 6];573.0;TRI
7;[3, 5, 6];999.0;TRI
7;[4, 5, 6];446.0;TRI
7;[1, 2, 7];51.0;TRI
7;[1, 3, 7];536.0;TRI
7;[2, 3, 7];322.0;TRI
7;[1, 4, 7];68.0;TRI
7;[2, 4, 7];34.0;TRI
7;[3, 4, 7];253.0;TRI
7;[1, 5, 7];90.0;TRI
7;[2, 5, 7];41.0;TRI
7;[3, 5, 7];408.0;TRI
7;[4, 5, 7];54.0;TRI
7;[1, 6, 7];374.0;TRI
7;[2, 6, 7];183.0;TRI
7;[3, 6, 7];999.0;TRI
7;[4, 6, 7];141.0;TRI
7;[5, 6, 7];337.0;TRI
7;[1, 2, 8];459.0;TRI
7;[1, 3, 8];999.0;TRI
7;[2, 3, 8];999.0;TRI
7;[1, 4, 8];353.0;TRI
7;[2, 4, 8];205.0;TRI
7;[3, 4, 8];856.0;TRI
7;[1, 5, 8];484.0;TRI
7;[2, 5, 8];360.0;TRI
7;[3, 5, 8];999.0;TRI
7;[4, 5, 8];241.0;TRI
7;[1, 6, 8];999.0;TRI
7;[2, 6, 8];586.0;TRI
7;[3, 6, 8];999.0;TRI
7;[4, 6, 8];575.0;TRI
7;[5, 6, 8];999.0;TRI
7;[1, 7, 8];208.0;TRI
7;[2, 7, 8];98.0;TRI
7;[3, 7, 8];141.0;TRI
7;[4, 7, 8];67.0;TRI
7;[5, 7, 8];154.0;TRI
7;[6, 7, 8];372.0;TRI
7;[1, 2, 9];65.0;TRI
7;[1, 3, 9];547.0;TRI
7;[2, 3, 9];406.0;TRI
7;[1, 4, 9];77.0;TRI
7;[2, 4, 9];45.0;TRI
7;[3, 4, 9];317.0;TRI
7;[1, 5, 9];97.0;TRI
7;[2, 5, 9];40.0;TRI
7;[3, 5, 9];502.0;TRI
7;[4, 5, 9];53.0;TRI
7;[1, 6, 9];640.0;TRI
7;[2, 6, 9];333.0;TRI
7;[3, 6, 9];803.0;TRI
7;[4, 6, 9];207.0;TRI
7;[5, 6, 9];443.0;TRI
7;[1, 7, 9];36.0;TRI
7;[2, 7, 9];15.0;TRI
7;[3, 7, 9];188.0;TRI
7;[4, 7, 9];17.0;TRI
7;[5, 7, 9];27.0;TRI
7;[6, 7, 9];94.0;TRI
7;[1, 8, 9];307.0;TRI
7;[2, 8, 9];155.0;TRI
7;[3, 8, 9];671.0;TRI
7;[4, 8, 9];90.0;TRI
7;[5, 8, 9];206.0;TRI
7;[6, 8, 9];488.0;TRI
7;[7, 8, 9];43.0;TRI
7;[1, 2, 10];398.0;TRI
7;[1, 3, 10];999.0;TRI
7;[2, 3, 10];999.0;TRI
7;[1, 4, 10];360.0;TRI
7;[2, 4, 10];197.0;TRI
7;[3, 4, 10];932.0;TRI
7;[1, 5, 10];322.0;TRI
7;[2, 5, 10];187.0;TRI
7;[3, 5, 10];986.0;TRI
7;[4, 5, 10];197.0;TRI
7;[1, 6, 10];999.0;TRI
7;[2, 6, 10];999.0;TRI
7;[3, 6, 10];999.0;TRI
7;[4, 6, 10];598.0;TRI
7;[5, 6, 10];999.0;TRI
7;[1, 7, 10];162.0;TRI
7;[2, 7, 10];74.0;TRI
7;[3, 7, 10];582.0;TRI
7;[4, 7, 10];56.0;TRI
7;[5, 7, 10];138.0;TRI
7;[6, 7, 10];326.0;TRI
7;[1, 8, 10];923.0;TRI
7;[2, 8, 10];502.0;TRI
7;[3, 8, 10];999.0;TRI
7;[4, 8, 10];276.0;TRI
7;[5, 8, 10];591.0;TRI
7;[6, 8, 10];999.0;TRI
7;[7, 8, 10];158.0;TRI
7;[1, 9, 10];286.0;TRI
7;[2, 9, 10];134.0;TRI
7;[3, 9, 10];720.0;TRI
7;[4, 9, 10];86.0;TRI
7;[5, 9, 10];138.0;TRI
7;[6, 9, 10];508.0;TRI
7;[7, 9, 10];38.0;TRI
7;[8, 9, 10];228.0;TRI
7;[1, 2, 11];223.0;TRI
7;[1, 3, 11];999.0;TRI
7;[2, 3, 11];973.0;TRI
7;[1, 4, 11];176.0;TRI
7;[2, 4, 11];145.0;TRI
7;[3, 4, 11];564.0;TRI
7;[1, 5, 11];211.0;TRI
7;[2, 5, 11];171.0;TRI
7;[3, 5, 11];918.0;TRI
7;[4, 5, 11];155.0;TRI
7;[1, 6, 11];999.0;TRI
7;[2, 6, 11];448.0;TRI
7;[3, 6, 11];947.0;TRI
7;[4, 6, 11];425.0;TRI
7;[5, 6, 11];755.0;TRI
7;[1, 7, 11];110.0;TRI
7;[2, 7, 11];62.0;TRI
7;[3, 7, 11];450.0;TRI
7;[4, 7, 11];47.0;TRI
7;[5, 7, 11];100.0;TRI
7;[6, 7, 11];232.0;TRI
7;[1, 8, 11];551.0;TRI
7;[2, 8, 11];400.0;TRI
7;[3, 8, 11];999.0;TRI
7;[4, 8, 11];234.0;TRI
7;[5, 8, 11];444.0;TRI
7;[6, 8, 11];502.0;TRI
7;[7, 8, 11];130.0;TRI
7;[1, 9, 11];156.0;TRI
7;[2, 9, 11];91.0;TRI
7;[3, 9, 11];601.0;TRI
7;[4, 9, 11];63.0;TRI
7;[5, 9, 11];90.0;TRI
7;[6, 9, 11];370.0;TRI
7;[7, 9, 11];31.0;TRI
7;[8, 9, 11];185.0;TRI
7;[1, 10, 11];202.0;TRI
7;[2, 10, 11];335.0;TRI
7;[3, 10, 11];999.0;TRI
7;[4, 10, 11];207.0;TRI
7;[5, 10, 11];259.0;TRI
7;[6, 10, 11];999.0;TRI
7;[7, 10, 11];103.0;TRI
7;[8, 10, 11];507.0;TRI
7;[9, 10, 11];155.0;TRI
7;[1, 2, 12];211.0;TRI
7;[1, 3, 12];999.0;TRI
7;[2, 3, 12];999.0;TRI
7;[1, 4, 12];209.0;TRI
7;[2, 4, 12];129.0;TRI
7;[3, 4, 12];963.0;TRI
7;[1, 5, 12];266.0;TRI
7;[2, 5, 12];227.0;TRI
7;[3, 5, 12];999.0;TRI
7;[4, 5, 12];188.0;TRI
7;[1, 6, 12];999.0;TRI
7;[2, 6, 12];843.0;TRI
7;[3, 6, 12];999.0;TRI
7;[4, 6, 12];594.0;TRI
7;[5, 6, 12];999.0;TRI
7;[1, 7, 12];166.0;TRI
7;[2, 7, 12];83.0;TRI
7;[3, 7, 12];695.0;TRI
7;[4, 7, 12];65.0;TRI
7;[5, 7, 12];136.0;TRI
7;[6, 7, 12];343.0;TRI
7;[1, 8, 12];846.0;TRI
7;[2, 8, 12];556.0;TRI
7;[3, 8, 12];999.0;TRI
7;[4, 8, 12];287.0;TRI
7;[5, 8, 12];607.0;TRI
7;[6, 8, 12];687.0;TRI
7;[7, 8, 12];171.0;TRI
7;[1, 9, 12];213.0;TRI
7;[2, 9, 12];117.0;TRI
7;[3, 9, 12];850.0;TRI
7;[4, 9, 12];87.0;TRI
7;[5, 9, 12];152.0;TRI
7;[6, 9, 12];571.0;TRI
7;[7, 9, 12];42.0;TRI
7;[8, 9, 12];248.0;TRI
7;[1, 10, 12];662.0;TRI
7;[2, 10, 12];378.0;TRI
7;[3, 10, 12];999.0;TRI
7;[4, 10, 12];270.0;TRI
7;[5, 10, 12];326.0;TRI
7;[6, 10, 12];723.0;TRI
7;[7, 10, 12];147.0;TRI
7;[8, 10, 12];618.0;TRI
7;[9, 10, 12];179.0;TRI
7;[1, 11, 12];505.0;TRI
7;[2, 11, 12];391.0;TRI
7;[3, 11, 12];999.0;TRI
7;[4, 11, 12];242.0;TRI
7;[5, 11, 12];372.0;TRI
7;[6, 11, 12];999.0;TRI
7;[7, 11, 12];123.0;TRI
7;[8, 11, 12];583.0;TRI
7;[9, 11, 12];159.0;TRI
7;[10, 11, 12];345.0;TRI
7;1;16.0;WIN
7;2;10.0;WIN
7;3;41.0;WIN
7;4;6.5;WIN
7;5;15.0;WIN
7;6;42.0;WIN
7;7;2.7;WIN
7;8;20.0;WIN
7;9;4.9;WIN
7;10;21.0;WIN
7;11;15.0;WIN
7;12;17.0;WIN
