race;horseNumber;odds;type
2;[1, 2, 6, 12];778.0;FF
2;[1, 3, 6, 12];88.0;FF
2;[2, 3, 6, 12];999.0;FF
2;[1, 4, 6, 12];61.0;FF
2;[2, 4, 6, 12];999.0;FF
2;[3, 4, 6, 12];225.0;FF
2;[1, 5, 6, 12];999.0;FF
2;[2, 5, 6, 12];999.0;FF
2;[3, 5, 6, 12];999.0;FF
2;[4, 5, 6, 12];999.0;FF
2;[1, 2, 7, 12];580.0;FF
2;[1, 3, 7, 12];66.0;FF
2;[2, 3, 7, 12];999.0;FF
2;[1, 4, 7, 12];39.0;FF
2;[2, 4, 7, 12];999.0;FF
2;[3, 4, 7, 12];153.0;FF
2;[1, 5, 7, 12];744.0;FF
2;[2, 5, 7, 12];999.0;FF
2;[3, 5, 7, 12];999.0;FF
2;[4, 5, 7, 12];999.0;FF
2;[1, 6, 7, 12];25.0;FF
2;[2, 6, 7, 12];999.0;FF
2;[3, 6, 7, 12];122.0;FF
2;[4, 6, 7, 12];86.0;FF
2;[5, 6, 7, 12];999.0;FF
2;[1, 2, 8, 12];999.0;FF
2;[1, 3, 8, 12];999.0;FF
2;[2, 3, 8, 12];999.0;FF
2;[1, 4, 8, 12];829.0;FF
2;[2, 4, 8, 12];999.0;FF
2;[3, 4, 8, 12];999.0;FF
2;[1, 5, 8, 12];999.0;FF
2;[2, 5, 8, 12];999.0;FF
2;[3, 5, 8, 12];999.0;FF
2;[4, 5, 8, 12];999.0;FF
2;[1, 6, 8, 12];994.0;FF
2;[2, 6, 8, 12];999.0;FF
2;[3, 6, 8, 12];999.0;FF
2;[4, 6, 8, 12];999.0;FF
2;[5, 6, 8, 12];999.0;FF
2;[1, 7, 8, 12];673.0;FF
2;[2, 7, 8, 12];999.0;FF
2;[3, 7, 8, 12];999.0;FF
2;[4, 7, 8, 12];999.0;FF
2;[5, 7, 8, 12];999.0;FF
2;[6, 7, 8, 12];939.0;FF
2;[1, 2, 9, 12];999.0;FF
2;[1, 3, 9, 12];172.0;FF
2;[2, 3, 9, 12];999.0;FF
2;[1, 4, 9, 12];152.0;FF
2;[2, 4, 9, 12];999.0;FF
2;[3, 4, 9, 12];525.0;FF
2;[1, 5, 9, 12];999.0;FF
2;[2, 5, 9, 12];999.0;FF
2;[3, 5, 9, 12];999.0;FF
2;[4, 5, 9, 12];999.0;FF
2;[1, 6, 9, 12];111.0;FF
2;[2, 6, 9, 12];999.0;FF
2;[3, 6, 9, 12];370.0;FF
2;[4, 6, 9, 12];399.0;FF
2;[5, 6, 9, 12];999.0;FF
2;[1, 7, 9, 12];82.0;FF
2;[2, 7, 9, 12];999.0;FF
2;[3, 7, 9, 12];346.0;FF
2;[4, 7, 9, 12];285.0;FF
2;[5, 7, 9, 12];999.0;FF
2;[6, 7, 9, 12];126.0;FF
2;[1, 8, 9, 12];999.0;FF
2;[2, 8, 9, 12];999.0;FF
2;[3, 8, 9, 12];999.0;FF
2;[4, 8, 9, 12];999.0;FF
2;[5, 8, 9, 12];999.0;FF
2;[6, 8, 9, 12];999.0;FF
2;[7, 8, 9, 12];999.0;FF
2;[1, 2, 10, 12];999.0;FF
2;[1, 3, 10, 12];212.0;FF
2;[2, 3, 10, 12];999.0;FF
2;[1, 4, 10, 12];121.0;FF
2;[2, 4, 10, 12];999.0;FF
2;[3, 4, 10, 12];321.0;FF
2;[1, 5, 10, 12];999.0;FF
2;[2, 5, 10, 12];999.0;FF
2;[3, 5, 10, 12];999.0;FF
2;[4, 5, 10, 12];999.0;FF
2;[1, 6, 10, 12];173.0;FF
2;[2, 6, 10, 12];999.0;FF
2;[3, 6, 10, 12];716.0;FF
2;[4, 6, 10, 12];467.0;FF
2;[5, 6, 10, 12];999.0;FF
2;[1, 7, 10, 12];142.0;FF
2;[2, 7, 10, 12];999.0;FF
2;[3, 7, 10, 12];433.0;FF
2;[4, 7, 10, 12];272.0;FF
2;[5, 7, 10, 12];999.0;FF
2;[6, 7, 10, 12];267.0;FF
2;[1, 8, 10, 12];999.0;FF
2;[2, 8, 10, 12];999.0;FF
2;[3, 8, 10, 12];999.0;FF
2;[4, 8, 10, 12];999.0;FF
2;[5, 8, 10, 12];999.0;FF
2;[6, 8, 10, 12];999.0;FF
2;[7, 8, 10, 12];999.0;FF
2;[1, 9, 10, 12];451.0;FF
2;[2, 9, 10, 12];999.0;FF
2;[3, 9, 10, 12];999.0;FF
2;[4, 9, 10, 12];999.0;FF
2;[5, 9, 10, 12];999.0;FF
2;[6, 9, 10, 12];999.0;FF
2;[7, 9, 10, 12];788.0;FF
2;[8, 9, 10, 12];999.0;FF
2;[1, 2, 11, 12];768.0;FF
2;[1, 3, 11, 12];82.0;FF
2;[2, 3, 11, 12];999.0;FF
2;[1, 4, 11, 12];56.0;FF
2;[2, 4, 11, 12];999.0;FF
2;[3, 4, 11, 12];207.0;FF
2;[1, 5, 11, 12];999.0;FF
2;[2, 5, 11, 12];999.0;FF
2;[3, 5, 11, 12];999.0;FF
2;[4, 5, 11, 12];999.0;FF
2;[1, 6, 11, 12];47.0;FF
2;[2, 6, 11, 12];999.0;FF
2;[3, 6, 11, 12];205.0;FF
2;[4, 6, 11, 12];155.0;FF
2;[5, 6, 11, 12];999.0;FF
2;[1, 7, 11, 12];31.0;FF
2;[2, 7, 11, 12];999.0;FF
2;[3, 7, 11, 12];128.0;FF
2;[4, 7, 11, 12];101.0;FF
2;[5, 7, 11, 12];999.0;FF
2;[6, 7, 11, 12];55.0;FF
2;[1, 8, 11, 12];916.0;FF
2;[2, 8, 11, 12];999.0;FF
2;[3, 8, 11, 12];999.0;FF
2;[4, 8, 11, 12];999.0;FF
2;[5, 8, 11, 12];999.0;FF
2;[6, 8, 11, 12];999.0;FF
2;[7, 8, 11, 12];999.0;FF
2;[1, 9, 11, 12];93.0;FF
2;[2, 9, 11, 12];999.0;FF
2;[3, 9, 11, 12];351.0;FF
2;[4, 9, 11, 12];317.0;FF
2;[5, 9, 11, 12];999.0;FF
2;[6, 9, 11, 12];167.0;FF
2;[7, 9, 11, 12];119.0;FF
2;[8, 9, 11, 12];999.0;FF
2;[1, 10, 11, 12];192.0;FF
2;[2, 10, 11, 12];999.0;FF
2;[3, 10, 11, 12];723.0;FF
2;[4, 10, 11, 12];480.0;FF
2;[5, 10, 11, 12];999.0;FF
2;[6, 10, 11, 12];522.0;FF
2;[7, 10, 11, 12];305.0;FF
2;[8, 10, 11, 12];999.0;FF
2;[9, 10, 11, 12];717.0;FF
2;[1, 2, 3, 13];999.0;FF
2;[1, 2, 4, 13];999.0;FF
2;[1, 3, 4, 13];153.0;FF
2;[2, 3, 4, 13];999.0;FF
2;[1, 2, 5, 13];999.0;FF
2;[1, 3, 5, 13];999.0;FF
2;[2, 3, 5, 13];999.0;FF
2;[1, 4, 5, 13];999.0;FF
2;[2, 4, 5, 13];999.0;FF
2;[3, 4, 5, 13];999.0;FF
2;[1, 2, 6, 13];999.0;FF
2;[1, 3, 6, 13];186.0;FF
2;[2, 3, 6, 13];999.0;FF
2;[1, 4, 6, 13];169.0;FF
2;[2, 4, 6, 13];999.0;FF
2;[3, 4, 6, 13];378.0;FF
2;[1, 5, 6, 13];999.0;FF
2;[2, 5, 6, 13];999.0;FF
2;[3, 5, 6, 13];999.0;FF
2;[4, 5, 6, 13];999.0;FF
2;[1, 2, 7, 13];999.0;FF
2;[1, 3, 7, 13];171.0;FF
2;[2, 3, 7, 13];999.0;FF
2;[1, 4, 7, 13];129.0;FF
2;[2, 4, 7, 13];999.0;FF
2;[3, 4, 7, 13];341.0;FF
2;[1, 5, 7, 13];999.0;FF
2;[2, 5, 7, 13];999.0;FF
2;[3, 5, 7, 13];999.0;FF
2;[4, 5, 7, 13];999.0;FF
2;[1, 6, 7, 13];112.0;FF
2;[2, 6, 7, 13];999.0;FF
2;[3, 6, 7, 13];233.0;FF
2;[4, 6, 7, 13];243.0;FF
2;[5, 6, 7, 13];999.0;FF
2;[1, 2, 8, 13];999.0;FF
2;[1, 3, 8, 13];999.0;FF
2;[2, 3, 8, 13];999.0;FF
2;[1, 4, 8, 13];999.0;FF
2;[2, 4, 8, 13];999.0;FF
2;[3, 4, 8, 13];999.0;FF
2;[1, 5, 8, 13];999.0;FF
2;[2, 5, 8, 13];999.0;FF
2;[3, 5, 8, 13];999.0;FF
2;[4, 5, 8, 13];999.0;FF
2;[1, 6, 8, 13];999.0;FF
2;[2, 6, 8, 13];999.0;FF
2;[3, 6, 8, 13];999.0;FF
2;[4, 6, 8, 13];999.0;FF
2;[5, 6, 8, 13];999.0;FF
2;[1, 7, 8, 13];999.0;FF
2;[2, 7, 8, 13];999.0;FF
2;[3, 7, 8, 13];999.0;FF
2;[4, 7, 8, 13];999.0;FF
2;[5, 7, 8, 13];999.0;FF
2;[6, 7, 8, 13];999.0;FF
2;[1, 2, 9, 13];999.0;FF
2;[1, 3, 9, 13];277.0;FF
2;[2, 3, 9, 13];999.0;FF
2;[1, 4, 9, 13];288.0;FF
2;[2, 4, 9, 13];999.0;FF
2;[3, 4, 9, 13];764.0;FF
2;[1, 5, 9, 13];999.0;FF
2;[2, 5, 9, 13];999.0;FF
2;[3, 5, 9, 13];999.0;FF
2;[4, 5, 9, 13];999.0;FF
2;[1, 6, 9, 13];262.0;FF
2;[2, 6, 9, 13];999.0;FF
2;[3, 6, 9, 13];514.0;FF
2;[4, 6, 9, 13];694.0;FF
2;[5, 6, 9, 13];999.0;FF
2;[1, 7, 9, 13];280.0;FF
2;[2, 7, 9, 13];999.0;FF
2;[3, 7, 9, 13];583.0;FF
2;[4, 7, 9, 13];571.0;FF
2;[5, 7, 9, 13];999.0;FF
2;[6, 7, 9, 13];359.0;FF
2;[1, 8, 9, 13];999.0;FF
2;[2, 8, 9, 13];999.0;FF
2;[3, 8, 9, 13];999.0;FF
2;[4, 8, 9, 13];999.0;FF
2;[5, 8, 9, 13];999.0;FF
2;[6, 8, 9, 13];999.0;FF
2;[7, 8, 9, 13];999.0;FF
2;[1, 2, 10, 13];999.0;FF
2;[1, 3, 10, 13];289.0;FF
2;[2, 3, 10, 13];999.0;FF
2;[1, 4, 10, 13];269.0;FF
2;[2, 4, 10, 13];999.0;FF
2;[3, 4, 10, 13];561.0;FF
2;[1, 5, 10, 13];999.0;FF
2;[2, 5, 10, 13];999.0;FF
2;[3, 5, 10, 13];999.0;FF
2;[4, 5, 10, 13];999.0;FF
2;[1, 6, 10, 13];444.0;FF
2;[2, 6, 10, 13];999.0;FF
2;[3, 6, 10, 13];949.0;FF
2;[4, 6, 10, 13];860.0;FF
2;[5, 6, 10, 13];999.0;FF
2;[1, 7, 10, 13];404.0;FF
2;[2, 7, 10, 13];999.0;FF
2;[3, 7, 10, 13];952.0;FF
2;[4, 7, 10, 13];726.0;FF
2;[5, 7, 10, 13];999.0;FF
2;[6, 7, 10, 13];667.0;FF
2;[1, 8, 10, 13];999.0;FF
2;[2, 8, 10, 13];999.0;FF
2;[3, 8, 10, 13];999.0;FF
2;[4, 8, 10, 13];999.0;FF
2;[5, 8, 10, 13];999.0;FF
2;[6, 8, 10, 13];999.0;FF
2;[7, 8, 10, 13];999.0;FF
2;[1, 9, 10, 13];680.0;FF
2;[2, 9, 10, 13];999.0;FF
2;[3, 9, 10, 13];999.0;FF
2;[4, 9, 10, 13];999.0;FF
2;[5, 9, 10, 13];999.0;FF
2;[6, 9, 10, 13];999.0;FF
2;[7, 9, 10, 13];999.0;FF
2;[8, 9, 10, 13];999.0;FF
2;[1, 2, 11, 13];999.0;FF
2;[1, 3, 11, 13];168.0;FF
2;[2, 3, 11, 13];999.0;FF
2;[1, 4, 11, 13];135.0;FF
2;[2, 4, 11, 13];999.0;FF
2;[3, 4, 11, 13];370.0;FF
2;[1, 5, 11, 13];999.0;FF
2;[2, 5, 11, 13];999.0;FF
2;[3, 5, 11, 13];999.0;FF
2;[4, 5, 11, 13];999.0;FF
2;[1, 6, 11, 13];142.0;FF
2;[2, 6, 11, 13];999.0;FF
2;[3, 6, 11, 13];282.0;FF
2;[4, 6, 11, 13];343.0;FF
2;[5, 6, 11, 13];999.0;FF
2;[1, 7, 11, 13];116.0;FF
2;[2, 7, 11, 13];999.0;FF
2;[3, 7, 11, 13];293.0;FF
2;[4, 7, 11, 13];264.0;FF
2;[5, 7, 11, 13];999.0;FF
2;[6, 7, 11, 13];185.0;FF
2;[1, 8, 11, 13];999.0;FF
2;[2, 8, 11, 13];999.0;FF
2;[3, 8, 11, 13];999.0;FF
2;[4, 8, 11, 13];999.0;FF
2;[5, 8, 11, 13];999.0;FF
2;[6, 8, 11, 13];999.0;FF
2;[7, 8, 11, 13];999.0;FF
2;[1, 9, 11, 13];236.0;FF
2;[2, 9, 11, 13];999.0;FF
2;[3, 9, 11, 13];509.0;FF
2;[4, 9, 11, 13];533.0;FF
2;[5, 9, 11, 13];999.0;FF
2;[6, 9, 11, 13];373.0;FF
2;[7, 9, 11, 13];345.0;FF
2;[8, 9, 11, 13];999.0;FF
2;[1, 10, 11, 13];417.0;FF
2;[2, 10, 11, 13];999.0;FF
2;[3, 10, 11, 13];999.0;FF
2;[4, 10, 11, 13];802.0;FF
2;[5, 10, 11, 13];999.0;FF
2;[6, 10, 11, 13];929.0;FF
2;[7, 10, 11, 13];678.0;FF
2;[8, 10, 11, 13];999.0;FF
2;[9, 10, 11, 13];999.0;FF
2;[1, 2, 12, 13];999.0;FF
2;[1, 3, 12, 13];171.0;FF
2;[2, 3, 12, 13];999.0;FF
2;[1, 4, 12, 13];127.0;FF
2;[2, 4, 12, 13];999.0;FF
2;[3, 4, 12, 13];414.0;FF
2;[1, 5, 12, 13];999.0;FF
2;[2, 5, 12, 13];999.0;FF
2;[3, 5, 12, 13];999.0;FF
2;[4, 5, 12, 13];999.0;FF
2;[1, 6, 12, 13];116.0;FF
2;[2, 6, 12, 13];999.0;FF
2;[3, 6, 12, 13];374.0;FF
2;[4, 6, 12, 13];385.0;FF
2;[5, 6, 12, 13];999.0;FF
2;[1, 7, 12, 13];101.0;FF
2;[2, 7, 12, 13];999.0;FF
2;[3, 7, 12, 13];220.0;FF
2;[4, 7, 12, 13];281.0;FF
2;[5, 7, 12, 13];999.0;FF
2;[6, 7, 12, 13];161.0;FF
2;[1, 8, 12, 13];999.0;FF
2;[2, 8, 12, 13];999.0;FF
2;[3, 8, 12, 13];999.0;FF
2;[4, 8, 12, 13];999.0;FF
2;[5, 8, 12, 13];999.0;FF
2;[6, 8, 12, 13];999.0;FF
2;[7, 8, 12, 13];999.0;FF
2;[1, 9, 12, 13];280.0;FF
2;[2, 9, 12, 13];999.0;FF
2;[3, 9, 12, 13];805.0;FF
2;[4, 9, 12, 13];746.0;FF
2;[5, 9, 12, 13];999.0;FF
2;[6, 9, 12, 13];587.0;FF
2;[7, 9, 12, 13];443.0;FF
2;[8, 9, 12, 13];999.0;FF
2;[1, 10, 12, 13];303.0;FF
2;[2, 10, 12, 13];999.0;FF
2;[3, 10, 12, 13];839.0;FF
2;[4, 10, 12, 13];521.0;FF
2;[5, 10, 12, 13];999.0;FF
2;[6, 10, 12, 13];877.0;FF
2;[7, 10, 12, 13];652.0;FF
2;[8, 10, 12, 13];999.0;FF
2;[9, 10, 12, 13];999.0;FF
2;[1, 11, 12, 13];118.0;FF
2;[2, 11, 12, 13];999.0;FF
2;[3, 11, 12, 13];353.0;FF
2;[4, 11, 12, 13];323.0;FF
2;[5, 11, 12, 13];999.0;FF
2;[6, 11, 12, 13];250.0;FF
2;[7, 11, 12, 13];168.0;FF
2;[8, 11, 12, 13];999.0;FF
2;[9, 11, 12, 13];390.0;FF
2;[10, 11, 12, 13];635.0;FF
2;[1, 2, 3, 14];999.0;FF
2;[1, 2, 4, 14];999.0;FF
2;[1, 3, 4, 14];891.0;FF
2;[2, 3, 4, 14];999.0;FF
2;[1, 2, 5, 14];999.0;FF
2;[1, 3, 5, 14];999.0;FF
2;[2, 3, 5, 14];999.0;FF
2;[1, 4, 5, 14];999.0;FF
2;[2, 4, 5, 14];999.0;FF
2;[3, 4, 5, 14];999.0;FF
2;[1, 2, 6, 14];999.0;FF
2;[1, 3, 6, 14];999.0;FF
2;[2, 3, 6, 14];999.0;FF
2;[1, 4, 6, 14];999.0;FF
2;[2, 4, 6, 14];999.0;FF
2;[3, 4, 6, 14];999.0;FF
2;[1, 5, 6, 14];999.0;FF
2;[2, 5, 6, 14];999.0;FF
2;[3, 5, 6, 14];999.0;FF
2;[4, 5, 6, 14];999.0;FF
2;[1, 2, 7, 14];999.0;FF
2;[1, 3, 7, 14];999.0;FF
2;[2, 3, 7, 14];999.0;FF
2;[1, 4, 7, 14];666.0;FF
2;[2, 4, 7, 14];999.0;FF
2;[3, 4, 7, 14];999.0;FF
2;[1, 5, 7, 14];999.0;FF
2;[2, 5, 7, 14];999.0;FF
2;[3, 5, 7, 14];999.0;FF
2;[4, 5, 7, 14];999.0;FF
2;[1, 6, 7, 14];859.0;FF
2;[2, 6, 7, 14];999.0;FF
2;[3, 6, 7, 14];999.0;FF
2;[4, 6, 7, 14];999.0;FF
2;[5, 6, 7, 14];999.0;FF
2;[1, 2, 8, 14];999.0;FF
2;[1, 3, 8, 14];999.0;FF
2;[2, 3, 8, 14];999.0;FF
2;[1, 4, 8, 14];999.0;FF
2;[2, 4, 8, 14];999.0;FF
2;[3, 4, 8, 14];999.0;FF
2;[1, 5, 8, 14];999.0;FF
2;[2, 5, 8, 14];999.0;FF
2;[3, 5, 8, 14];999.0;FF
2;[4, 5, 8, 14];999.0;FF
2;[1, 6, 8, 14];999.0;FF
2;[2, 6, 8, 14];999.0;FF
2;[3, 6, 8, 14];999.0;FF
2;[4, 6, 8, 14];999.0;FF
2;[5, 6, 8, 14];999.0;FF
2;[1, 7, 8, 14];999.0;FF
2;[2, 7, 8, 14];999.0;FF
2;[3, 7, 8, 14];999.0;FF
2;[4, 7, 8, 14];999.0;FF
2;[5, 7, 8, 14];999.0;FF
2;[6, 7, 8, 14];999.0;FF
2;[1, 2, 9, 14];999.0;FF
2;[1, 3, 9, 14];999.0;FF
2;[2, 3, 9, 14];999.0;FF
2;[1, 4, 9, 14];999.0;FF
2;[2, 4, 9, 14];999.0;FF
2;[3, 4, 9, 14];999.0;FF
2;[1, 5, 9, 14];999.0;FF
2;[2, 5, 9, 14];999.0;FF
2;[3, 5, 9, 14];999.0;FF
2;[4, 5, 9, 14];999.0;FF
2;[1, 6, 9, 14];999.0;FF
2;[2, 6, 9, 14];999.0;FF
2;[3, 6, 9, 14];999.0;FF
2;[4, 6, 9, 14];999.0;FF
2;[5, 6, 9, 14];999.0;FF
2;[1, 7, 9, 14];999.0;FF
2;[2, 7, 9, 14];999.0;FF
2;[3, 7, 9, 14];999.0;FF
2;[4, 7, 9, 14];999.0;FF
2;[5, 7, 9, 14];999.0;FF
2;[6, 7, 9, 14];999.0;FF
2;[1, 8, 9, 14];999.0;FF
2;[2, 8, 9, 14];999.0;FF
2;[3, 8, 9, 14];999.0;FF
2;[4, 8, 9, 14];999.0;FF
2;[5, 8, 9, 14];999.0;FF
2;[6, 8, 9, 14];999.0;FF
2;[7, 8, 9, 14];999.0;FF
2;[1, 2, 10, 14];999.0;FF
2;[1, 3, 10, 14];999.0;FF
2;[2, 3, 10, 14];999.0;FF
2;[1, 4, 10, 14];999.0;FF
2;[2, 4, 10, 14];999.0;FF
2;[3, 4, 10, 14];999.0;FF
2;[1, 5, 10, 14];999.0;FF
2;[2, 5, 10, 14];999.0;FF
2;[3, 5, 10, 14];999.0;FF
2;[4, 5, 10, 14];999.0;FF
2;[1, 6, 10, 14];999.0;FF
2;[2, 6, 10, 14];999.0;FF
2;[3, 6, 10, 14];999.0;FF
2;[4, 6, 10, 14];999.0;FF
2;[5, 6, 10, 14];999.0;FF
2;[1, 7, 10, 14];999.0;FF
2;[2, 7, 10, 14];999.0;FF
2;[3, 7, 10, 14];999.0;FF
2;[4, 7, 10, 14];999.0;FF
2;[5, 7, 10, 14];999.0;FF
2;[6, 7, 10, 14];999.0;FF
2;[1, 8, 10, 14];999.0;FF
2;[2, 8, 10, 14];999.0;FF
2;[3, 8, 10, 14];999.0;FF
2;[4, 8, 10, 14];999.0;FF
2;[5, 8, 10, 14];999.0;FF
2;[6, 8, 10, 14];999.0;FF
2;[7, 8, 10, 14];999.0;FF
2;[1, 9, 10, 14];999.0;FF
2;[2, 9, 10, 14];999.0;FF
2;[3, 9, 10, 14];999.0;FF
2;[4, 9, 10, 14];999.0;FF
2;[5, 9, 10, 14];999.0;FF
2;[6, 9, 10, 14];999.0;FF
2;[7, 9, 10, 14];999.0;FF
2;[8, 9, 10, 14];999.0;FF
2;[1, 2, 11, 14];999.0;FF
2;[1, 3, 11, 14];999.0;FF
2;[2, 3, 11, 14];999.0;FF
2;[1, 4, 11, 14];783.0;FF
2;[2, 4, 11, 14];999.0;FF
2;[3, 4, 11, 14];999.0;FF
2;[1, 5, 11, 14];999.0;FF
2;[2, 5, 11, 14];999.0;FF
2;[3, 5, 11, 14];999.0;FF
2;[4, 5, 11, 14];999.0;FF
2;[1, 6, 11, 14];999.0;FF
2;[2, 6, 11, 14];999.0;FF
2;[3, 6, 11, 14];999.0;FF
2;[4, 6, 11, 14];999.0;FF
2;[5, 6, 11, 14];999.0;FF
2;[1, 7, 11, 14];655.0;FF
2;[2, 7, 11, 14];999.0;FF
2;[3, 7, 11, 14];999.0;FF
2;[4, 7, 11, 14];999.0;FF
2;[5, 7, 11, 14];999.0;FF
2;[6, 7, 11, 14];999.0;FF
2;[1, 8, 11, 14];999.0;FF
2;[2, 8, 11, 14];999.0;FF
2;[3, 8, 11, 14];999.0;FF
2;[4, 8, 11, 14];999.0;FF
2;[5, 8, 11, 14];999.0;FF
2;[6, 8, 11, 14];999.0;FF
2;[7, 8, 11, 14];999.0;FF
2;[1, 9, 11, 14];999.0;FF
2;[2, 9, 11, 14];999.0;FF
2;[3, 9, 11, 14];999.0;FF
2;[4, 9, 11, 14];999.0;FF
2;[5, 9, 11, 14];999.0;FF
2;[6, 9, 11, 14];999.0;FF
2;[7, 9, 11, 14];999.0;FF
2;[8, 9, 11, 14];999.0;FF
2;[1, 10, 11, 14];999.0;FF
2;[2, 10, 11, 14];999.0;FF
2;[3, 10, 11, 14];999.0;FF
2;[4, 10, 11, 14];999.0;FF
2;[5, 10, 11, 14];999.0;FF
2;[6, 10, 11, 14];999.0;FF
2;[7, 10, 11, 14];999.0;FF
2;[8, 10, 11, 14];999.0;FF
2;[9, 10, 11, 14];999.0;FF
2;[1, 2, 12, 14];999.0;FF
2;[1, 3, 12, 14];987.0;FF
2;[2, 3, 12, 14];999.0;FF
2;[1, 4, 12, 14];760.0;FF
2;[2, 4, 12, 14];999.0;FF
2;[3, 4, 12, 14];999.0;FF
2;[1, 5, 12, 14];999.0;FF
2;[2, 5, 12, 14];999.0;FF
2;[3, 5, 12, 14];999.0;FF
2;[4, 5, 12, 14];999.0;FF
2;[1, 6, 12, 14];900.0;FF
2;[2, 6, 12, 14];999.0;FF
2;[3, 6, 12, 14];999.0;FF
2;[4, 6, 12, 14];999.0;FF
2;[5, 6, 12, 14];999.0;FF
2;[1, 7, 12, 14];578.0;FF
2;[2, 7, 12, 14];999.0;FF
2;[3, 7, 12, 14];999.0;FF
2;[4, 7, 12, 14];999.0;FF
2;[5, 7, 12, 14];999.0;FF
2;[6, 7, 12, 14];999.0;FF
2;[1, 8, 12, 14];999.0;FF
2;[2, 8, 12, 14];999.0;FF
2;[3, 8, 12, 14];999.0;FF
2;[4, 8, 12, 14];999.0;FF
2;[5, 8, 12, 14];999.0;FF
2;[6, 8, 12, 14];999.0;FF
2;[7, 8, 12, 14];999.0;FF
2;[1, 9, 12, 14];999.0;FF
2;[2, 9, 12, 14];999.0;FF
2;[3, 9, 12, 14];999.0;FF
2;[4, 9, 12, 14];999.0;FF
2;[5, 9, 12, 14];999.0;FF
2;[6, 9, 12, 14];999.0;FF
2;[7, 9, 12, 14];999.0;FF
2;[8, 9, 12, 14];999.0;FF
2;[1, 10, 12, 14];999.0;FF
2;[2, 10, 12, 14];999.0;FF
2;[3, 10, 12, 14];999.0;FF
2;[4, 10, 12, 14];999.0;FF
2;[5, 10, 12, 14];999.0;FF
2;[6, 10, 12, 14];999.0;FF
2;[7, 10, 12, 14];999.0;FF
2;[8, 10, 12, 14];999.0;FF
2;[9, 10, 12, 14];999.0;FF
2;[1, 11, 12, 14];748.0;FF
2;[2, 11, 12, 14];999.0;FF
2;[3, 11, 12, 14];999.0;FF
2;[4, 11, 12, 14];999.0;FF
2;[5, 11, 12, 14];999.0;FF
2;[6, 11, 12, 14];999.0;FF
2;[7, 11, 12, 14];999.0;FF
2;[8, 11, 12, 14];999.0;FF
2;[9, 11, 12, 14];999.0;FF
2;[10, 11, 12, 14];999.0;FF
2;[1, 2, 13, 14];999.0;FF
2;[1, 3, 13, 14];999.0;FF
2;[2, 3, 13, 14];999.0;FF
2;[1, 4, 13, 14];999.0;FF
2;[2, 4, 13, 14];999.0;FF
2;[3, 4, 13, 14];999.0;FF
2;[1, 5, 13, 14];999.0;FF
2;[2, 5, 13, 14];999.0;FF
2;[3, 5, 13, 14];999.0;FF
2;[4, 5, 13, 14];999.0;FF
2;[1, 6, 13, 14];999.0;FF
2;[2, 6, 13, 14];999.0;FF
2;[3, 6, 13, 14];999.0;FF
2;[4, 6, 13, 14];999.0;FF
2;[5, 6, 13, 14];999.0;FF
2;[1, 7, 13, 14];999.0;FF
2;[2, 7, 13, 14];999.0;FF
2;[3, 7, 13, 14];999.0;FF
2;[4, 7, 13, 14];999.0;FF
2;[5, 7, 13, 14];999.0;FF
2;[6, 7, 13, 14];999.0;FF
2;[1, 8, 13, 14];999.0;FF
2;[2, 8, 13, 14];999.0;FF
2;[3, 8, 13, 14];999.0;FF
2;[4, 8, 13, 14];999.0;FF
2;[5, 8, 13, 14];999.0;FF
2;[6, 8, 13, 14];999.0;FF
2;[7, 8, 13, 14];999.0;FF
2;[1, 9, 13, 14];999.0;FF
2;[2, 9, 13, 14];999.0;FF
2;[3, 9, 13, 14];999.0;FF
2;[4, 9, 13, 14];999.0;FF
2;[5, 9, 13, 14];999.0;FF
2;[6, 9, 13, 14];999.0;FF
2;[7, 9, 13, 14];999.0;FF
2;[8, 9, 13, 14];999.0;FF
2;[1, 10, 13, 14];999.0;FF
2;[2, 10, 13, 14];999.0;FF
2;[3, 10, 13, 14];999.0;FF
2;[4, 10, 13, 14];999.0;FF
2;[5, 10, 13, 14];999.0;FF
2;[6, 10, 13, 14];999.0;FF
2;[7, 10, 13, 14];999.0;FF
2;[8, 10, 13, 14];999.0;FF
2;[9, 10, 13, 14];999.0;FF
2;[1, 11, 13, 14];999.0;FF
2;[2, 11, 13, 14];999.0;FF
2;[3, 11, 13, 14];999.0;FF
2;[4, 11, 13, 14];999.0;FF
2;[5, 11, 13, 14];999.0;FF
2;[6, 11, 13, 14];999.0;FF
2;[7, 11, 13, 14];999.0;FF
2;[8, 11, 13, 14];999.0;FF
2;[9, 11, 13, 14];999.0;FF
2;[10, 11, 13, 14];999.0;FF
2;[1, 12, 13, 14];999.0;FF
2;[2, 12, 13, 14];999.0;FF
2;[3, 12, 13, 14];999.0;FF
2;[4, 12, 13, 14];999.0;FF
2;[5, 12, 13, 14];999.0;FF
2;[6, 12, 13, 14];999.0;FF
2;[7, 12, 13, 14];999.0;FF
2;[8, 12, 13, 14];999.0;FF
2;[9, 12, 13, 14];999.0;FF
2;[10, 12, 13, 14];999.0;FF
2;[11, 12, 13, 14];999.0;FF
2;1;1.9;PLA
2;2;20.0;PLA
2;3;3.7;PLA
2;4;2.5;PLA
2;5;30.0;PLA
2;6;3.0;PLA
2;7;2.4;PLA
2;8;23.0;PLA
