race;horseNumber;odds;type
1;[1, 5, 6];46.0;TRI
1;[2, 5, 6];56.0;TRI
1;[3, 5, 6];54.0;TRI
1;[4, 5, 6];225.0;TRI
1;[1, 2, 7];37.0;TRI
1;[1, 3, 7];32.0;TRI
1;[2, 3, 7];47.0;TRI
1;[1, 4, 7];107.0;TRI
1;[2, 4, 7];233.0;TRI
1;[3, 4, 7];195.0;TRI
1;[1, 5, 7];28.0;TRI
1;[2, 5, 7];39.0;TRI
1;[3, 5, 7];27.0;TRI
1;[4, 5, 7];110.0;TRI
1;[1, 6, 7];127.0;TRI
1;[2, 6, 7];192.0;TRI
1;[3, 6, 7];172.0;TRI
1;[4, 6, 7];516.0;TRI
1;[5, 6, 7];96.0;TRI
1;[1, 2, 8];182.0;TRI
1;[1, 3, 8];212.0;TRI
1;[2, 3, 8];227.0;TRI
1;[1, 4, 8];404.0;TRI
1;[2, 4, 8];649.0;TRI
1;[3, 4, 8];892.0;TRI
1;[1, 5, 8];181.0;TRI
1;[2, 5, 8];222.0;TRI
1;[3, 5, 8];181.0;TRI
1;[4, 5, 8];710.0;TRI
1;[1, 6, 8];451.0;TRI
1;[2, 6, 8];752.0;TRI
1;[3, 6, 8];663.0;TRI
1;[4, 6, 8];999.0;TRI
1;[5, 6, 8];716.0;TRI
1;[1, 7, 8];431.0;TRI
1;[2, 7, 8];501.0;TRI
1;[3, 7, 8];591.0;TRI
1;[4, 7, 8];638.0;TRI
1;[5, 7, 8];395.0;TRI
1;[6, 7, 8];966.0;TRI
1;[1, 2, 9];37.0;TRI
1;[1, 3, 9];38.0;TRI
1;[2, 3, 9];41.0;TRI
1;[1, 4, 9];183.0;TRI
1;[2, 4, 9];192.0;TRI
1;[3, 4, 9];267.0;TRI
1;[1, 5, 9];32.0;TRI
1;[2, 5, 9];35.0;TRI
1;[3, 5, 9];33.0;TRI
1;[4, 5, 9];127.0;TRI
1;[1, 6, 9];140.0;TRI
1;[2, 6, 9];175.0;TRI
1;[3, 6, 9];132.0;TRI
1;[4, 6, 9];749.0;TRI
1;[5, 6, 9];117.0;TRI
1;[1, 7, 9];77.0;TRI
1;[2, 7, 9];98.0;TRI
1;[3, 7, 9];80.0;TRI
1;[4, 7, 9];309.0;TRI
1;[5, 7, 9];59.0;TRI
1;[6, 7, 9];296.0;TRI
1;[1, 8, 9];329.0;TRI
1;[2, 8, 9];423.0;TRI
1;[3, 8, 9];305.0;TRI
1;[4, 8, 9];999.0;TRI
1;[5, 8, 9];409.0;TRI
1;[6, 8, 9];816.0;TRI
1;[7, 8, 9];494.0;TRI
1;[1, 2, 10];162.0;TRI
1;[1, 3, 10];223.0;TRI
1;[2, 3, 10];267.0;TRI
1;[1, 4, 10];443.0;TRI
1;[2, 4, 10];713.0;TRI
1;[3, 4, 10];999.0;TRI
1;[1, 5, 10];194.0;TRI
1;[2, 5, 10];198.0;TRI
1;[3, 5, 10];211.0;TRI
1;[4, 5, 10];641.0;TRI
1;[1, 6, 10];321.0;TRI
1;[2, 6, 10];591.0;TRI
1;[3, 6, 10];659.0;TRI
1;[4, 6, 10];999.0;TRI
1;[5, 6, 10];541.0;TRI
1;[1, 7, 10];225.0;TRI
1;[2, 7, 10];479.0;TRI
1;[3, 7, 10];315.0;TRI
1;[4, 7, 10];871.0;TRI
1;[5, 7, 10];314.0;TRI
1;[6, 7, 10];999.0;TRI
1;[1, 8, 10];790.0;TRI
1;[2, 8, 10];543.0;TRI
1;[3, 8, 10];999.0;TRI
1;[4, 8, 10];999.0;TRI
1;[5, 8, 10];999.0;TRI
1;[6, 8, 10];999.0;TRI
1;[7, 8, 10];999.0;TRI
1;[1, 9, 10];299.0;TRI
1;[2, 9, 10];321.0;TRI
1;[3, 9, 10];430.0;TRI
1;[4, 9, 10];999.0;TRI
1;[5, 9, 10];396.0;TRI
1;[6, 9, 10];994.0;TRI
1;[7, 9, 10];571.0;TRI
1;[8, 9, 10];819.0;TRI
1;[1, 2, 11];145.0;TRI
1;[1, 3, 11];139.0;TRI
1;[2, 3, 11];207.0;TRI
1;[1, 4, 11];321.0;TRI
1;[2, 4, 11];872.0;TRI
1;[3, 4, 11];527.0;TRI
1;[1, 5, 11];125.0;TRI
1;[2, 5, 11];198.0;TRI
1;[3, 5, 11];149.0;TRI
1;[4, 5, 11];395.0;TRI
1;[1, 6, 11];352.0;TRI
1;[2, 6, 11];726.0;TRI
1;[3, 6, 11];485.0;TRI
1;[4, 6, 11];999.0;TRI
1;[5, 6, 11];364.0;TRI
1;[1, 7, 11];158.0;TRI
1;[2, 7, 11];311.0;TRI
1;[3, 7, 11];240.0;TRI
1;[4, 7, 11];428.0;TRI
1;[5, 7, 11];162.0;TRI
1;[6, 7, 11];569.0;TRI
1;[1, 8, 11];574.0;TRI
1;[2, 8, 11];746.0;TRI
1;[3, 8, 11];875.0;TRI
1;[4, 8, 11];999.0;TRI
1;[5, 8, 11];999.0;TRI
1;[6, 8, 11];999.0;TRI
1;[7, 8, 11];800.0;TRI
1;[1, 9, 11];236.0;TRI
1;[2, 9, 11];332.0;TRI
1;[3, 9, 11];287.0;TRI
1;[4, 9, 11];999.0;TRI
1;[5, 9, 11];250.0;TRI
1;[6, 9, 11];865.0;TRI
1;[7, 9, 11];336.0;TRI
1;[8, 9, 11];796.0;TRI
1;[1, 10, 11];426.0;TRI
1;[2, 10, 11];999.0;TRI
1;[3, 10, 11];904.0;TRI
1;[4, 10, 11];999.0;TRI
1;[5, 10, 11];973.0;TRI
1;[6, 10, 11];999.0;TRI
1;[7, 10, 11];759.0;TRI
1;[8, 10, 11];946.0;TRI
1;[9, 10, 11];654.0;TRI
1;1;4.0;WIN
1;2;4.5;WIN
1;3;5.8;WIN
1;4;21.0;WIN
1;5;4.7;WIN
1;6;15.0;WIN
1;7;14.0;WIN
1;8;45.0;WIN
1;9;10.0;WIN
1;10;33.0;WIN
1;11;32.0;WIN
