race;horseNumber;odds;type
3;[7, 9, 11, 12];999.0;FF
3;[8, 9, 11, 12];477.0;FF
3;[1, 10, 11, 12];128.0;FF
3;[2, 10, 11, 12];183.0;FF
3;[3, 10, 11, 12];577.0;FF
3;[4, 10, 11, 12];542.0;FF
3;[5, 10, 11, 12];100.0;FF
3;[6, 10, 11, 12];999.0;FF
3;[7, 10, 11, 12];999.0;FF
3;[8, 10, 11, 12];751.0;FF
3;[9, 10, 11, 12];171.0;FF
3;1;1.8;PLA
3;2;2.6;PLA
3;3;7.2;PLA
3;4;6.1;PLA
3;5;1.6;PLA
3;6;26.0;PLA
3;7;25.0;PLA
3;8;10.0;PLA
3;9;3.4;PLA
3;10;4.1;PLA
3;11;4.4;PLA
3;12;1.1;PLA
3;[5, 12];6.7;QIN
3;[1, 12];8.3;QIN
3;[1, 5];8.8;QIN
3;[2, 12];14.0;QIN
3;[9, 12];17.0;QIN
3;[2, 5];18.0;QIN
3;[11, 12];19.0;QIN
3;[1, 2];23.0;QIN
3;[5, 9];24.0;QIN
3;[10, 12];27.0;QIN
3;[1, 9];29.0;QIN
3;[5, 11];33.0;QIN
3;[5, 10];34.0;QIN
3;[1, 11];37.0;QIN
3;[4, 12];46.0;QIN
3;[8, 12];49.0;QIN
3;[1, 10];51.0;QIN
3;[3, 12];52.0;QIN
3;[2, 9];53.0;QIN
3;[4, 5];56.0;QIN
3;[2, 10];64.0;QIN
3;[2, 11];64.0;QIN
3;[1, 4];72.0;QIN
3;[5, 8];72.0;QIN
3;[9, 10];73.0;QIN
3;[9, 11];73.0;QIN
3;[3, 5];74.0;QIN
3;[1, 3];78.0;QIN
3;[2, 4];92.0;QIN
3;[1, 8];93.0;QIN
3;[2, 3];98.0;QIN
3;[10, 11];129.0;QIN
3;[3, 9];134.0;QIN
3;[2, 8];161.0;QIN
3;[4, 9];163.0;QIN
3;[8, 9];171.0;QIN
3;[4, 10];172.0;QIN
3;[3, 11];216.0;QIN
3;[6, 12];220.0;QIN
3;[4, 11];231.0;QIN
3;[3, 10];238.0;QIN
3;[3, 4];250.0;QIN
3;[8, 11];277.0;QIN
3;[8, 10];281.0;QIN
3;[5, 6];319.0;QIN
3;[5, 7];353.0;QIN
3;[1, 6];392.0;QIN
3;[1, 7];490.0;QIN
3;[7, 12];496.0;QIN
3;[3, 8];632.0;QIN
3;[4, 8];640.0;QIN
3;[7, 9];659.0;QIN
3;[2, 6];718.0;QIN
3;[2, 7];787.0;QIN
3;[6, 9];874.0;QIN
3;[6, 11];997.0;QIN
3;[7, 11];999.0;QIN
3;[3, 6];999.0;QIN
3;[3, 7];999.0;QIN
3;[4, 7];999.0;QIN
3;[7, 10];999.0;QIN
3;[4, 6];999.0;QIN
3;[6, 10];999.0;QIN
3;[7, 8];999.0;QIN
3;[6, 7];999.0;QIN
3;[6, 8];999.0;QIN
3;[5, 12];2.8;QPL
3;[1, 5];3.2;QPL
3;[1, 12];3.4;QPL
3;[2, 12];5.0;QPL
3;[2, 5];6.1;QPL
3;[9, 12];6.2;QPL
3;[1, 2];7.1;QPL
3;[11, 12];7.5;QPL
3;[5, 9];7.9;QPL
3;[10, 12];8.9;QPL
3;[1, 9];8.9;QPL
3;[5, 11];10.0;QPL
3;[5, 10];11.0;QPL
3;[1, 11];12.0;QPL
3;[4, 12];14.0;QPL
3;[1, 10];14.0;QPL
3;[2, 9];15.0;QPL
3;[3, 12];15.0;QPL
3;[2, 10];17.0;QPL
3;[4, 5];17.0;QPL
3;[8, 12];18.0;QPL
3;[2, 11];19.0;QPL
3;[9, 10];19.0;QPL
3;[3, 5];20.0;QPL
3;[1, 4];21.0;QPL
3;[1, 3];21.0;QPL
3;[2, 4];22.0;QPL
3;[9, 11];23.0;QPL
3;[5, 8];24.0;QPL
3;[2, 3];25.0;QPL
3;[1, 8];31.0;QPL
3;[10, 11];36.0;QPL
3;[3, 9];37.0;QPL
3;[4, 9];42.0;QPL
3;[4, 10];43.0;QPL
3;[2, 8];45.0;QPL
3;[3, 4];48.0;QPL
3;[3, 10];54.0;QPL
3;[3, 11];56.0;QPL
3;[8, 9];60.0;QPL
3;[4, 11];61.0;QPL
3;[6, 12];75.0;QPL
3;[8, 10];77.0;QPL
3;[8, 11];78.0;QPL
3;[5, 6];81.0;QPL
3;[5, 7];93.0;QPL
3;[1, 6];105.0;QPL
3;[1, 7];116.0;QPL
3;[3, 8];124.0;QPL
3;[4, 8];134.0;QPL
3;[7, 9];139.0;QPL
3;[7, 12];144.0;QPL
3;[2, 6];154.0;QPL
3;[2, 7];157.0;QPL
3;[6, 9];187.0;QPL
3;[4, 7];198.0;QPL
3;[3, 7];203.0;QPL
3;[7, 8];210.0;QPL
3;[3, 6];216.0;QPL
3;[7, 10];219.0;QPL
3;[4, 6];224.0;QPL
3;[7, 11];229.0;QPL
3;[6, 11];242.0;QPL
3;[6, 7];249.0;QPL
3;[6, 10];257.0;QPL
3;[6, 8];275.0;QPL
3;[1, 2, 3];99.0;TRI
3;[1, 2, 4];100.0;TRI
3;[1, 3, 4];323.0;TRI
3;[2, 3, 4];308.0;TRI
3;[1, 2, 5];12.0;TRI
3;[1, 3, 5];53.0;TRI
3;[2, 3, 5];98.0;TRI
3;[1, 4, 5];43.0;TRI
3;[2, 4, 5];84.0;TRI
3;[3, 4, 5];242.0;TRI
3;[1, 2, 6];607.0;TRI
3;[1, 3, 6];999.0;TRI
3;[2, 3, 6];999.0;TRI
3;[1, 4, 6];999.0;TRI
3;[2, 4, 6];999.0;TRI
3;[3, 4, 6];999.0;TRI
3;[1, 5, 6];265.0;TRI
3;[2, 5, 6];535.0;TRI
3;[3, 5, 6];790.0;TRI
3;[4, 5, 6];623.0;TRI
3;[1, 2, 7];567.0;TRI
3;[1, 3, 7];999.0;TRI
3;[2, 3, 7];999.0;TRI
3;[1, 4, 7];672.0;TRI
3;[2, 4, 7];999.0;TRI
3;[3, 4, 7];999.0;TRI
3;[1, 5, 7];217.0;TRI
3;[2, 5, 7];487.0;TRI
3;[3, 5, 7];927.0;TRI
3;[4, 5, 7];975.0;TRI
3;[1, 6, 7];999.0;TRI
3;[2, 6, 7];999.0;TRI
3;[3, 6, 7];999.0;TRI
3;[4, 6, 7];999.0;TRI
3;[5, 6, 7];999.0;TRI
3;[1, 2, 8];272.0;TRI
3;[1, 3, 8];672.0;TRI
3;[2, 3, 8];747.0;TRI
3;[1, 4, 8];676.0;TRI
3;[2, 4, 8];703.0;TRI
3;[3, 4, 8];999.0;TRI
3;[1, 5, 8];124.0;TRI
3;[2, 5, 8];142.0;TRI
3;[3, 5, 8];524.0;TRI
3;[4, 5, 8];473.0;TRI
3;[1, 6, 8];999.0;TRI
3;[2, 6, 8];999.0;TRI
3;[3, 6, 8];999.0;TRI
3;[4, 6, 8];999.0;TRI
3;[5, 6, 8];999.0;TRI
3;[1, 7, 8];999.0;TRI
3;[2, 7, 8];999.0;TRI
3;[3, 7, 8];999.0;TRI
3;[4, 7, 8];999.0;TRI
3;[5, 7, 8];999.0;TRI
3;[6, 7, 8];999.0;TRI
3;[1, 2, 9];64.0;TRI
3;[1, 3, 9];222.0;TRI
3;[2, 3, 9];226.0;TRI
3;[1, 4, 9];214.0;TRI
3;[2, 4, 9];259.0;TRI
3;[3, 4, 9];658.0;TRI
3;[1, 5, 9];25.0;TRI
3;[2, 5, 9];43.0;TRI
3;[3, 5, 9];154.0;TRI
3;[4, 5, 9];132.0;TRI
3;[1, 6, 9];999.0;TRI
3;[2, 6, 9];999.0;TRI
3;[3, 6, 9];999.0;TRI
3;[4, 6, 9];999.0;TRI
3;[5, 6, 9];782.0;TRI
3;[1, 7, 9];989.0;TRI
3;[2, 7, 9];999.0;TRI
3;[3, 7, 9];999.0;TRI
3;[4, 7, 9];999.0;TRI
3;[5, 7, 9];592.0;TRI
3;[6, 7, 9];999.0;TRI
3;[1, 8, 9];372.0;TRI
3;[2, 8, 9];390.0;TRI
3;[3, 8, 9];999.0;TRI
3;[4, 8, 9];999.0;TRI
3;[5, 8, 9];208.0;TRI
3;[6, 8, 9];999.0;TRI
3;[7, 8, 9];999.0;TRI
3;[1, 2, 10];101.0;TRI
3;[1, 3, 10];321.0;TRI
3;[2, 3, 10];311.0;TRI
3;[1, 4, 10];286.0;TRI
3;[2, 4, 10];269.0;TRI
3;[3, 4, 10];865.0;TRI
3;[1, 5, 10];34.0;TRI
3;[2, 5, 10];46.0;TRI
3;[3, 5, 10];224.0;TRI
3;[4, 5, 10];146.0;TRI
3;[1, 6, 10];999.0;TRI
3;[2, 6, 10];999.0;TRI
3;[3, 6, 10];999.0;TRI
3;[4, 6, 10];999.0;TRI
3;[5, 6, 10];908.0;TRI
3;[1, 7, 10];999.0;TRI
3;[2, 7, 10];999.0;TRI
3;[3, 7, 10];999.0;TRI
3;[4, 7, 10];999.0;TRI
3;[5, 7, 10];854.0;TRI
3;[6, 7, 10];999.0;TRI
3;[1, 8, 10];562.0;TRI
3;[2, 8, 10];560.0;TRI
3;[3, 8, 10];999.0;TRI
3;[4, 8, 10];999.0;TRI
3;[5, 8, 10];286.0;TRI
3;[6, 8, 10];999.0;TRI
3;[7, 8, 10];999.0;TRI
3;[1, 9, 10];132.0;TRI
3;[2, 9, 10];155.0;TRI
3;[3, 9, 10];545.0;TRI
3;[4, 9, 10];489.0;TRI
3;[5, 9, 10];76.0;TRI
3;[6, 9, 10];999.0;TRI
3;[7, 9, 10];999.0;TRI
3;[8, 9, 10];797.0;TRI
3;[1, 2, 11];107.0;TRI
3;[1, 3, 11];401.0;TRI
3;[2, 3, 11];500.0;TRI
3;[1, 4, 11];371.0;TRI
3;[2, 4, 11];417.0;TRI
3;[3, 4, 11];999.0;TRI
3;[1, 5, 11];49.0;TRI
3;[2, 5, 11];82.0;TRI
3;[3, 5, 11];330.0;TRI
3;[4, 5, 11];286.0;TRI
3;[1, 6, 11];999.0;TRI
3;[2, 6, 11];999.0;TRI
3;[3, 6, 11];999.0;TRI
3;[4, 6, 11];999.0;TRI
3;[5, 6, 11];999.0;TRI
3;[1, 7, 11];999.0;TRI
3;[2, 7, 11];999.0;TRI
3;[3, 7, 11];999.0;TRI
3;[4, 7, 11];999.0;TRI
3;[5, 7, 11];999.0;TRI
3;[6, 7, 11];999.0;TRI
3;[1, 8, 11];502.0;TRI
3;[2, 8, 11];780.0;TRI
3;[3, 8, 11];999.0;TRI
3;[4, 8, 11];999.0;TRI
3;[5, 8, 11];409.0;TRI
3;[6, 8, 11];999.0;TRI
3;[7, 8, 11];999.0;TRI
3;[1, 9, 11];138.0;TRI
3;[2, 9, 11];227.0;TRI
3;[3, 9, 11];711.0;TRI
3;[4, 9, 11];759.0;TRI
3;[5, 9, 11];112.0;TRI
3;[6, 9, 11];999.0;TRI
3;[7, 9, 11];999.0;TRI
3;[8, 9, 11];982.0;TRI
3;[1, 10, 11];246.0;TRI
3;[2, 10, 11];326.0;TRI
3;[3, 10, 11];999.0;TRI
3;[4, 10, 11];999.0;TRI
3;[5, 10, 11];172.0;TRI
3;[6, 10, 11];999.0;TRI
3;[7, 10, 11];999.0;TRI
3;[8, 10, 11];999.0;TRI
3;[9, 10, 11];365.0;TRI
3;[1, 2, 12];20.0;TRI
3;[1, 3, 12];76.0;TRI
3;[2, 3, 12];122.0;TRI
3;[1, 4, 12];71.0;TRI
3;[2, 4, 12];93.0;TRI
3;[3, 4, 12];346.0;TRI
3;[1, 5, 12];9.0;TRI
3;[2, 5, 12];17.0;TRI
3;[3, 5, 12];62.0;TRI
3;[4, 5, 12];59.0;TRI
3;[1, 6, 12];392.0;TRI
3;[2, 6, 12];653.0;TRI
3;[3, 6, 12];999.0;TRI
3;[4, 6, 12];999.0;TRI
3;[5, 6, 12];324.0;TRI
3;[1, 7, 12];779.0;TRI
3;[2, 7, 12];856.0;TRI
3;[3, 7, 12];999.0;TRI
3;[4, 7, 12];999.0;TRI
3;[5, 7, 12];455.0;TRI
3;[6, 7, 12];999.0;TRI
3;[1, 8, 12];100.0;TRI
3;[2, 8, 12];145.0;TRI
3;[3, 8, 12];503.0;TRI
3;[4, 8, 12];484.0;TRI
3;[5, 8, 12];71.0;TRI
3;[6, 8, 12];999.0;TRI
3;[7, 8, 12];999.0;TRI
3;[1, 9, 12];28.0;TRI
3;[2, 9, 12];48.0;TRI
3;[3, 9, 12];154.0;TRI
3;[4, 9, 12];161.0;TRI
3;[5, 9, 12];21.0;TRI
3;[6, 9, 12];851.0;TRI
3;[7, 9, 12];999.0;TRI
3;[8, 9, 12];186.0;TRI
3;[1, 10, 12];46.0;TRI
3;[2, 10, 12];65.0;TRI
3;[3, 10, 12];253.0;TRI
3;[4, 10, 12];177.0;TRI
3;[5, 10, 12];34.0;TRI
3;[6, 10, 12];999.0;TRI
3;[7, 10, 12];999.0;TRI
3;[8, 10, 12];284.0;TRI
3;[9, 10, 12];79.0;TRI
3;[1, 11, 12];37.0;TRI
3;[2, 11, 12];63.0;TRI
3;[3, 11, 12];204.0;TRI
3;[4, 11, 12];200.0;TRI
3;[5, 11, 12];32.0;TRI
3;[6, 11, 12];917.0;TRI
3;[7, 11, 12];999.0;TRI
3;[8, 11, 12];262.0;TRI
3;[9, 11, 12];79.0;TRI
3;[10, 11, 12];124.0;TRI
3;1;4.9;WIN
3;2;10.0;WIN
3;3;34.0;WIN
3;4;28.0;WIN
3;5;4.1;WIN
3;6;162.0;WIN
3;7;146.0;WIN
3;8;45.0;WIN
3;9;11.0;WIN
3;10;16.0;WIN
3;11;15.0;WIN
3;12;2.8;WIN
