race;horseNumber;odds;type
1;[4, 6, 10, 12];896.0;FF
1;[5, 6, 10, 12];176.0;FF
1;[1, 7, 10, 12];999.0;FF
1;[2, 7, 10, 12];999.0;FF
1;[3, 7, 10, 12];0.0;FF
1;[4, 7, 10, 12];999.0;FF
1;[5, 7, 10, 12];914.0;FF
1;[6, 7, 10, 12];931.0;FF
1;[1, 8, 10, 12];999.0;FF
1;[2, 8, 10, 12];197.0;FF
1;[3, 8, 10, 12];0.0;FF
1;[4, 8, 10, 12];834.0;FF
1;[5, 8, 10, 12];139.0;FF
1;[6, 8, 10, 12];154.0;FF
1;[7, 8, 10, 12];999.0;FF
1;[1, 9, 10, 12];999.0;FF
1;[2, 9, 10, 12];671.0;FF
1;[3, 9, 10, 12];0.0;FF
1;[4, 9, 10, 12];999.0;FF
1;[5, 9, 10, 12];447.0;FF
1;[6, 9, 10, 12];442.0;FF
1;[7, 9, 10, 12];999.0;FF
1;[8, 9, 10, 12];261.0;FF
1;[1, 2, 11, 12];832.0;FF
1;[1, 3, 11, 12];0.0;FF
1;[2, 3, 11, 12];0.0;FF
1;[1, 4, 11, 12];999.0;FF
1;[2, 4, 11, 12];999.0;FF
1;[3, 4, 11, 12];0.0;FF
1;[1, 5, 11, 12];747.0;FF
1;[2, 5, 11, 12];234.0;FF
1;[3, 5, 11, 12];0.0;FF
1;[4, 5, 11, 12];729.0;FF
1;[1, 6, 11, 12];999.0;FF
1;[2, 6, 11, 12];226.0;FF
1;[3, 6, 11, 12];0.0;FF
1;[4, 6, 11, 12];587.0;FF
1;[5, 6, 11, 12];94.0;FF
1;[1, 7, 11, 12];999.0;FF
1;[2, 7, 11, 12];999.0;FF
1;[3, 7, 11, 12];0.0;FF
1;[4, 7, 11, 12];999.0;FF
1;[5, 7, 11, 12];719.0;FF
1;[6, 7, 11, 12];691.0;FF
1;[1, 8, 11, 12];999.0;FF
1;[2, 8, 11, 12];212.0;FF
1;[3, 8, 11, 12];0.0;FF
1;[4, 8, 11, 12];672.0;FF
1;[5, 8, 11, 12];134.0;FF
1;[6, 8, 11, 12];101.0;FF
1;[7, 8, 11, 12];984.0;FF
1;[1, 9, 11, 12];999.0;FF
1;[2, 9, 11, 12];495.0;FF
1;[3, 9, 11, 12];0.0;FF
1;[4, 9, 11, 12];999.0;FF
1;[5, 9, 11, 12];302.0;FF
1;[6, 9, 11, 12];238.0;FF
1;[7, 9, 11, 12];999.0;FF
1;[8, 9, 11, 12];219.0;FF
1;[1, 10, 11, 12];999.0;FF
1;[2, 10, 11, 12];587.0;FF
1;[3, 10, 11, 12];0.0;FF
1;[4, 10, 11, 12];999.0;FF
1;[5, 10, 11, 12];373.0;FF
1;[6, 10, 11, 12];388.0;FF
1;[7, 10, 11, 12];999.0;FF
1;[8, 10, 11, 12];279.0;FF
1;[9, 10, 11, 12];399.0;FF
1;1;10.0;PLA
1;2;2.7;PLA
1;3;0.0;PLA
1;4;6.1;PLA
1;5;1.9;PLA
1;6;1.6;PLA
1;7;10.0;PLA
1;8;1.5;PLA
1;9;2.5;PLA
1;10;4.3;PLA
1;11;3.4;PLA
1;12;5.8;PLA
1;[6, 8];9.8;QIN
1;[5, 8];10.0;QIN
1;[5, 6];11.0;QIN
1;[2, 8];13.0;QIN
1;[8, 9];14.0;QIN
1;[6, 9];17.0;QIN
1;[8, 11];20.0;QIN
1;[2, 6];22.0;QIN
1;[8, 10];22.0;QIN
1;[2, 5];23.0;QIN
1;[5, 9];24.0;QIN
1;[6, 11];29.0;QIN
1;[2, 9];35.0;QIN
1;[5, 11];37.0;QIN
1;[6, 10];37.0;QIN
1;[8, 12];37.0;QIN
1;[5, 10];42.0;QIN
1;[9, 11];50.0;QIN
1;[2, 11];51.0;QIN
1;[4, 8];51.0;QIN
1;[2, 10];52.0;QIN
1;[6, 12];53.0;QIN
1;[9, 10];58.0;QIN
1;[4, 6];60.0;QIN
1;[5, 12];62.0;QIN
1;[4, 5];73.0;QIN
1;[10, 11];81.0;QIN
1;[2, 12];85.0;QIN
1;[11, 12];94.0;QIN
1;[9, 12];101.0;QIN
1;[6, 7];106.0;QIN
1;[4, 9];106.0;QIN
1;[1, 8];108.0;QIN
1;[5, 7];120.0;QIN
1;[7, 8];120.0;QIN
1;[10, 12];121.0;QIN
1;[1, 6];122.0;QIN
1;[2, 4];129.0;QIN
1;[1, 5];131.0;QIN
1;[7, 10];160.0;QIN
1;[1, 2];172.0;QIN
1;[4, 11];179.0;QIN
1;[7, 9];226.0;QIN
1;[4, 10];240.0;QIN
1;[7, 11];247.0;QIN
1;[2, 7];257.0;QIN
1;[1, 9];287.0;QIN
1;[1, 10];290.0;QIN
1;[1, 4];302.0;QIN
1;[4, 12];313.0;QIN
1;[1, 11];319.0;QIN
1;[4, 7];334.0;QIN
1;[1, 7];367.0;QIN
1;[7, 12];369.0;QIN
1;[1, 12];476.0;QIN
1;[1, 3];0.0;QIN
1;[2, 3];0.0;QIN
1;[3, 4];0.0;QIN
1;[3, 5];0.0;QIN
1;[3, 6];0.0;QIN
1;[3, 7];0.0;QIN
1;[3, 8];0.0;QIN
1;[3, 9];0.0;QIN
1;[3, 10];0.0;QIN
1;[3, 11];0.0;QIN
1;[3, 12];0.0;QIN
1;[6, 8];4.0;QPL
1;[5, 8];4.0;QPL
1;[5, 6];4.5;QPL
1;[8, 9];4.7;QPL
1;[2, 8];4.8;QPL
1;[8, 11];6.8;QPL
1;[6, 9];7.0;QPL
1;[2, 6];7.1;QPL
1;[2, 5];7.3;QPL
1;[8, 10];8.1;QPL
1;[5, 9];9.0;QPL
1;[6, 11];9.6;QPL
1;[2, 9];10.0;QPL
1;[5, 11];11.0;QPL
1;[8, 12];11.0;QPL
1;[6, 10];12.0;QPL
1;[5, 10];13.0;QPL
1;[2, 11];14.0;QPL
1;[4, 8];15.0;QPL
1;[2, 10];15.0;QPL
1;[9, 11];15.0;QPL
1;[6, 12];16.0;QPL
1;[9, 10];17.0;QPL
1;[5, 12];18.0;QPL
1;[4, 6];19.0;QPL
1;[10, 11];23.0;QPL
1;[2, 12];24.0;QPL
1;[11, 12];24.0;QPL
1;[4, 5];26.0;QPL
1;[6, 7];28.0;QPL
1;[9, 12];28.0;QPL
1;[1, 8];32.0;QPL
1;[10, 12];34.0;QPL
1;[4, 9];34.0;QPL
1;[5, 7];34.0;QPL
1;[1, 6];36.0;QPL
1;[2, 4];36.0;QPL
1;[1, 5];36.0;QPL
1;[7, 8];37.0;QPL
1;[7, 10];38.0;QPL
1;[4, 11];49.0;QPL
1;[1, 2];51.0;QPL
1;[7, 11];59.0;QPL
1;[4, 10];61.0;QPL
1;[2, 7];64.0;QPL
1;[7, 9];66.0;QPL
1;[4, 12];76.0;QPL
1;[1, 9];76.0;QPL
1;[1, 10];78.0;QPL
1;[1, 11];80.0;QPL
1;[1, 4];81.0;QPL
1;[4, 7];84.0;QPL
1;[7, 12];84.0;QPL
1;[1, 7];97.0;QPL
1;[1, 12];106.0;QPL
1;[1, 3];0.0;QPL
1;[2, 3];0.0;QPL
1;[3, 4];0.0;QPL
1;[3, 5];0.0;QPL
1;[3, 6];0.0;QPL
1;[3, 7];0.0;QPL
1;[3, 8];0.0;QPL
1;[3, 9];0.0;QPL
1;[3, 10];0.0;QPL
1;[3, 11];0.0;QPL
1;[3, 12];0.0;QPL
1;[1, 2, 3];0.0;TRI
1;[1, 2, 4];395.0;TRI
1;[1, 3, 4];0.0;TRI
1;[2, 3, 4];0.0;TRI
1;[1, 2, 5];167.0;TRI
1;[1, 3, 5];0.0;TRI
1;[2, 3, 5];0.0;TRI
1;[1, 4, 5];390.0;TRI
1;[2, 4, 5];137.0;TRI
1;[3, 4, 5];0.0;TRI
1;[1, 2, 6];216.0;TRI
1;[1, 3, 6];0.0;TRI
1;[2, 3, 6];0.0;TRI
1;[1, 4, 6];467.0;TRI
1;[2, 4, 6];147.0;TRI
1;[3, 4, 6];0.0;TRI
1;[1, 5, 6];110.0;TRI
1;[2, 5, 6];18.0;TRI
1;[3, 5, 6];0.0;TRI
1;[4, 5, 6];67.0;TRI
1;[1, 2, 7];857.0;TRI
1;[1, 3, 7];0.0;TRI
1;[2, 3, 7];0.0;TRI
1;[1, 4, 7];612.0;TRI
1;[2, 4, 7];732.0;TRI
1;[3, 4, 7];0.0;TRI
1;[1, 5, 7];492.0;TRI
1;[2, 5, 7];247.0;TRI
1;[3, 5, 7];0.0;TRI
1;[4, 5, 7];510.0;TRI
1;[1, 6, 7];532.0;TRI
1;[2, 6, 7];264.0;TRI
1;[3, 6, 7];0.0;TRI
1;[4, 6, 7];497.0;TRI
1;[5, 6, 7];95.0;TRI
1;[1, 2, 8];213.0;TRI
1;[1, 3, 8];0.0;TRI
1;[2, 3, 8];0.0;TRI
1;[1, 4, 8];491.0;TRI
1;[2, 4, 8];123.0;TRI
1;[3, 4, 8];0.0;TRI
1;[1, 5, 8];116.0;TRI
1;[2, 5, 8];17.0;TRI
1;[3, 5, 8];0.0;TRI
1;[4, 5, 8];83.0;TRI
1;[1, 6, 8];145.0;TRI
1;[2, 6, 8];22.0;TRI
1;[3, 6, 8];0.0;TRI
1;[4, 6, 8];74.0;TRI
1;[5, 6, 8];10.0;TRI
1;[1, 7, 8];986.0;TRI
1;[2, 7, 8];236.0;TRI
1;[3, 7, 8];0.0;TRI
1;[4, 7, 8];668.0;TRI
1;[5, 7, 8];138.0;TRI
1;[6, 7, 8];122.0;TRI
1;[1, 2, 9];537.0;TRI
1;[1, 3, 9];0.0;TRI
1;[2, 3, 9];0.0;TRI
1;[1, 4, 9];840.0;TRI
1;[2, 4, 9];287.0;TRI
1;[3, 4, 9];0.0;TRI
1;[1, 5, 9];390.0;TRI
1;[2, 5, 9];76.0;TRI
1;[3, 5, 9];0.0;TRI
1;[4, 5, 9];197.0;TRI
1;[1, 6, 9];330.0;TRI
1;[2, 6, 9];60.0;TRI
1;[3, 6, 9];0.0;TRI
1;[4, 6, 9];133.0;TRI
1;[5, 6, 9];37.0;TRI
1;[1, 7, 9];999.0;TRI
1;[2, 7, 9];529.0;TRI
1;[3, 7, 9];0.0;TRI
1;[4, 7, 9];504.0;TRI
1;[5, 7, 9];376.0;TRI
1;[6, 7, 9];249.0;TRI
1;[1, 8, 9];282.0;TRI
1;[2, 8, 9];40.0;TRI
1;[3, 8, 9];0.0;TRI
1;[4, 8, 9];131.0;TRI
1;[5, 8, 9];30.0;TRI
1;[6, 8, 9];24.0;TRI
1;[7, 8, 9];269.0;TRI
1;[1, 2, 10];443.0;TRI
1;[1, 3, 10];0.0;TRI
1;[2, 3, 10];0.0;TRI
1;[1, 4, 10];999.0;TRI
1;[2, 4, 10];462.0;TRI
1;[3, 4, 10];0.0;TRI
1;[1, 5, 10];364.0;TRI
1;[2, 5, 10];88.0;TRI
1;[3, 5, 10];0.0;TRI
1;[4, 5, 10];401.0;TRI
1;[1, 6, 10];415.0;TRI
1;[2, 6, 10];95.0;TRI
1;[3, 6, 10];0.0;TRI
1;[4, 6, 10];327.0;TRI
1;[5, 6, 10];52.0;TRI
1;[1, 7, 10];999.0;TRI
1;[2, 7, 10];524.0;TRI
1;[3, 7, 10];0.0;TRI
1;[4, 7, 10];968.0;TRI
1;[5, 7, 10];262.0;TRI
1;[6, 7, 10];295.0;TRI
1;[1, 8, 10];374.0;TRI
1;[2, 8, 10];55.0;TRI
1;[3, 8, 10];0.0;TRI
1;[4, 8, 10];247.0;TRI
1;[5, 8, 10];42.0;TRI
1;[6, 8, 10];45.0;TRI
1;[7, 8, 10];458.0;TRI
1;[1, 9, 10];936.0;TRI
1;[2, 9, 10];171.0;TRI
1;[3, 9, 10];0.0;TRI
1;[4, 9, 10];591.0;TRI
1;[5, 9, 10];137.0;TRI
1;[6, 9, 10];108.0;TRI
1;[7, 9, 10];626.0;TRI
1;[8, 9, 10];72.0;TRI
1;[1, 2, 11];540.0;TRI
1;[1, 3, 11];0.0;TRI
1;[2, 3, 11];0.0;TRI
1;[1, 4, 11];997.0;TRI
1;[2, 4, 11];345.0;TRI
1;[3, 4, 11];0.0;TRI
1;[1, 5, 11];359.0;TRI
1;[2, 5, 11];64.0;TRI
1;[3, 5, 11];0.0;TRI
1;[4, 5, 11];226.0;TRI
1;[1, 6, 11];315.0;TRI
1;[2, 6, 11];65.0;TRI
1;[3, 6, 11];0.0;TRI
1;[4, 6, 11];204.0;TRI
1;[5, 6, 11];27.0;TRI
1;[1, 7, 11];860.0;TRI
1;[2, 7, 11];579.0;TRI
1;[3, 7, 11];0.0;TRI
1;[4, 7, 11];531.0;TRI
1;[5, 7, 11];338.0;TRI
1;[6, 7, 11];267.0;TRI
1;[1, 8, 11];372.0;TRI
1;[2, 8, 11];47.0;TRI
1;[3, 8, 11];0.0;TRI
1;[4, 8, 11];193.0;TRI
1;[5, 8, 11];37.0;TRI
1;[6, 8, 11];32.0;TRI
1;[7, 8, 11];324.0;TRI
1;[1, 9, 11];914.0;TRI
1;[2, 9, 11];129.0;TRI
1;[3, 9, 11];0.0;TRI
1;[4, 9, 11];392.0;TRI
1;[5, 9, 11];97.0;TRI
1;[6, 9, 11];75.0;TRI
1;[7, 9, 11];490.0;TRI
1;[8, 9, 11];55.0;TRI
1;[1, 10, 11];781.0;TRI
1;[2, 10, 11];190.0;TRI
1;[3, 10, 11];0.0;TRI
1;[4, 10, 11];809.0;TRI
1;[5, 10, 11];161.0;TRI
1;[6, 10, 11];140.0;TRI
1;[7, 10, 11];509.0;TRI
1;[8, 10, 11];82.0;TRI
1;[9, 10, 11];215.0;TRI
1;[1, 2, 12];926.0;TRI
1;[1, 3, 12];0.0;TRI
1;[2, 3, 12];0.0;TRI
1;[1, 4, 12];999.0;TRI
1;[2, 4, 12];358.0;TRI
1;[3, 4, 12];0.0;TRI
1;[1, 5, 12];537.0;TRI
1;[2, 5, 12];112.0;TRI
1;[3, 5, 12];0.0;TRI
1;[4, 5, 12];392.0;TRI
1;[1, 6, 12];626.0;TRI
1;[2, 6, 12];114.0;TRI
1;[3, 6, 12];0.0;TRI
1;[4, 6, 12];311.0;TRI
1;[5, 6, 12];52.0;TRI
1;[1, 7, 12];999.0;TRI
1;[2, 7, 12];775.0;TRI
1;[3, 7, 12];0.0;TRI
1;[4, 7, 12];999.0;TRI
1;[5, 7, 12];259.0;TRI
1;[6, 7, 12];422.0;TRI
1;[1, 8, 12];641.0;TRI
1;[2, 8, 12];85.0;TRI
1;[3, 8, 12];0.0;TRI
1;[4, 8, 12];281.0;TRI
1;[5, 8, 12];54.0;TRI
1;[6, 8, 12];62.0;TRI
1;[7, 8, 12];542.0;TRI
1;[1, 9, 12];999.0;TRI
1;[2, 9, 12];254.0;TRI
1;[3, 9, 12];0.0;TRI
1;[4, 9, 12];636.0;TRI
1;[5, 9, 12];179.0;TRI
1;[6, 9, 12];134.0;TRI
1;[7, 9, 12];800.0;TRI
1;[8, 9, 12];104.0;TRI
1;[1, 10, 12];999.0;TRI
1;[2, 10, 12];304.0;TRI
1;[3, 10, 12];0.0;TRI
1;[4, 10, 12];878.0;TRI
1;[5, 10, 12];224.0;TRI
1;[6, 10, 12];224.0;TRI
1;[7, 10, 12];685.0;TRI
1;[8, 10, 12];150.0;TRI
1;[9, 10, 12];403.0;TRI
1;[1, 11, 12];864.0;TRI
1;[2, 11, 12];244.0;TRI
1;[3, 11, 12];0.0;TRI
1;[4, 11, 12];651.0;TRI
1;[5, 11, 12];113.0;TRI
1;[6, 11, 12];133.0;TRI
1;[7, 11, 12];445.0;TRI
1;[8, 11, 12];133.0;TRI
1;[9, 11, 12];277.0;TRI
1;[10, 11, 12];244.0;TRI
1;1;34.0;WIN
1;2;9.4;WIN
1;3;0.0;WIN
1;4;28.0;WIN
1;5;6.5;WIN
1;6;4.6;WIN
1;7;39.0;WIN
1;8;3.3;WIN
1;9;6.6;WIN
1;10;14.0;WIN
1;11;12.0;WIN
1;12;22.0;WIN
