race;horseNumber;odds;type
3;[1, 5, 10, 12];999.0;FF
3;[2, 5, 10, 12];999.0;FF
3;[3, 5, 10, 12];999.0;FF
3;[4, 5, 10, 12];999.0;FF
3;[1, 6, 10, 12];182.0;FF
3;[2, 6, 10, 12];777.0;FF
3;[3, 6, 10, 12];451.0;FF
3;[4, 6, 10, 12];434.0;FF
3;[5, 6, 10, 12];999.0;FF
3;[1, 7, 10, 12];999.0;FF
3;[2, 7, 10, 12];999.0;FF
3;[3, 7, 10, 12];999.0;FF
3;[4, 7, 10, 12];999.0;FF
3;[5, 7, 10, 12];999.0;FF
3;[6, 7, 10, 12];999.0;FF
3;[1, 8, 10, 12];301.0;FF
3;[2, 8, 10, 12];999.0;FF
3;[3, 8, 10, 12];999.0;FF
3;[4, 8, 10, 12];731.0;FF
3;[5, 8, 10, 12];999.0;FF
3;[6, 8, 10, 12];314.0;FF
3;[7, 8, 10, 12];999.0;FF
3;[1, 9, 10, 12];92.0;FF
3;[2, 9, 10, 12];662.0;FF
3;[3, 9, 10, 12];406.0;FF
3;[4, 9, 10, 12];276.0;FF
3;[5, 9, 10, 12];999.0;FF
3;[6, 9, 10, 12];75.0;FF
3;[7, 9, 10, 12];999.0;FF
3;[8, 9, 10, 12];199.0;FF
3;[1, 2, 11, 12];999.0;FF
3;[1, 3, 11, 12];999.0;FF
3;[2, 3, 11, 12];999.0;FF
3;[1, 4, 11, 12];999.0;FF
3;[2, 4, 11, 12];999.0;FF
3;[3, 4, 11, 12];999.0;FF
3;[1, 5, 11, 12];999.0;FF
3;[2, 5, 11, 12];999.0;FF
3;[3, 5, 11, 12];999.0;FF
3;[4, 5, 11, 12];999.0;FF
3;[1, 6, 11, 12];486.0;FF
3;[2, 6, 11, 12];999.0;FF
3;[3, 6, 11, 12];999.0;FF
3;[4, 6, 11, 12];980.0;FF
3;[5, 6, 11, 12];999.0;FF
3;[1, 7, 11, 12];999.0;FF
3;[2, 7, 11, 12];999.0;FF
3;[3, 7, 11, 12];999.0;FF
3;[4, 7, 11, 12];999.0;FF
3;[5, 7, 11, 12];999.0;FF
3;[6, 7, 11, 12];999.0;FF
3;[1, 8, 11, 12];999.0;FF
3;[2, 8, 11, 12];999.0;FF
3;[3, 8, 11, 12];999.0;FF
3;[4, 8, 11, 12];999.0;FF
3;[5, 8, 11, 12];999.0;FF
3;[6, 8, 11, 12];814.0;FF
3;[7, 8, 11, 12];999.0;FF
3;[1, 9, 11, 12];330.0;FF
3;[2, 9, 11, 12];999.0;FF
3;[3, 9, 11, 12];999.0;FF
3;[4, 9, 11, 12];665.0;FF
3;[5, 9, 11, 12];999.0;FF
3;[6, 9, 11, 12];184.0;FF
3;[7, 9, 11, 12];999.0;FF
3;[8, 9, 11, 12];718.0;FF
3;[1, 10, 11, 12];696.0;FF
3;[2, 10, 11, 12];999.0;FF
3;[3, 10, 11, 12];999.0;FF
3;[4, 10, 11, 12];999.0;FF
3;[5, 10, 11, 12];999.0;FF
3;[6, 10, 11, 12];419.0;FF
3;[7, 10, 11, 12];999.0;FF
3;[8, 10, 11, 12];999.0;FF
3;[9, 10, 11, 12];280.0;FF
3;[1, 2, 3, 13];999.0;FF
3;[1, 2, 4, 13];999.0;FF
3;[1, 3, 4, 13];999.0;FF
3;[2, 3, 4, 13];999.0;FF
3;[1, 2, 5, 13];999.0;FF
3;[1, 3, 5, 13];999.0;FF
3;[2, 3, 5, 13];999.0;FF
3;[1, 4, 5, 13];999.0;FF
3;[2, 4, 5, 13];999.0;FF
3;[3, 4, 5, 13];999.0;FF
3;[1, 2, 6, 13];968.0;FF
3;[1, 3, 6, 13];999.0;FF
3;[2, 3, 6, 13];999.0;FF
3;[1, 4, 6, 13];545.0;FF
3;[2, 4, 6, 13];999.0;FF
3;[3, 4, 6, 13];999.0;FF
3;[1, 5, 6, 13];999.0;FF
3;[2, 5, 6, 13];999.0;FF
3;[3, 5, 6, 13];999.0;FF
3;[4, 5, 6, 13];999.0;FF
3;[1, 2, 7, 13];999.0;FF
3;[1, 3, 7, 13];999.0;FF
3;[2, 3, 7, 13];999.0;FF
3;[1, 4, 7, 13];999.0;FF
3;[2, 4, 7, 13];999.0;FF
3;[3, 4, 7, 13];999.0;FF
3;[1, 5, 7, 13];999.0;FF
3;[2, 5, 7, 13];999.0;FF
3;[3, 5, 7, 13];999.0;FF
3;[4, 5, 7, 13];999.0;FF
3;[1, 6, 7, 13];999.0;FF
3;[2, 6, 7, 13];999.0;FF
3;[3, 6, 7, 13];999.0;FF
3;[4, 6, 7, 13];999.0;FF
3;[5, 6, 7, 13];999.0;FF
3;[1, 2, 8, 13];999.0;FF
3;[1, 3, 8, 13];999.0;FF
3;[2, 3, 8, 13];999.0;FF
3;[1, 4, 8, 13];999.0;FF
3;[2, 4, 8, 13];999.0;FF
3;[3, 4, 8, 13];999.0;FF
3;[1, 5, 8, 13];999.0;FF
3;[2, 5, 8, 13];999.0;FF
3;[3, 5, 8, 13];999.0;FF
3;[4, 5, 8, 13];999.0;FF
3;[1, 6, 8, 13];529.0;FF
3;[2, 6, 8, 13];999.0;FF
3;[3, 6, 8, 13];999.0;FF
3;[4, 6, 8, 13];757.0;FF
3;[5, 6, 8, 13];999.0;FF
3;[1, 7, 8, 13];999.0;FF
3;[2, 7, 8, 13];999.0;FF
3;[3, 7, 8, 13];999.0;FF
3;[4, 7, 8, 13];999.0;FF
3;[5, 7, 8, 13];999.0;FF
3;[6, 7, 8, 13];999.0;FF
3;[1, 2, 9, 13];692.0;FF
3;[1, 3, 9, 13];999.0;FF
3;[2, 3, 9, 13];999.0;FF
3;[1, 4, 9, 13];465.0;FF
3;[2, 4, 9, 13];999.0;FF
3;[3, 4, 9, 13];999.0;FF
3;[1, 5, 9, 13];999.0;FF
3;[2, 5, 9, 13];999.0;FF
3;[3, 5, 9, 13];999.0;FF
3;[4, 5, 9, 13];999.0;FF
3;[1, 6, 9, 13];105.0;FF
3;[2, 6, 9, 13];404.0;FF
3;[3, 6, 9, 13];458.0;FF
3;[4, 6, 9, 13];228.0;FF
3;[5, 6, 9, 13];999.0;FF
3;[1, 7, 9, 13];999.0;FF
3;[2, 7, 9, 13];999.0;FF
3;[3, 7, 9, 13];999.0;FF
3;[4, 7, 9, 13];999.0;FF
3;[5, 7, 9, 13];999.0;FF
3;[6, 7, 9, 13];994.0;FF
3;[1, 8, 9, 13];389.0;FF
3;[2, 8, 9, 13];999.0;FF
3;[3, 8, 9, 13];999.0;FF
3;[4, 8, 9, 13];742.0;FF
3;[5, 8, 9, 13];999.0;FF
3;[6, 8, 9, 13];209.0;FF
3;[7, 8, 9, 13];999.0;FF
3;[1, 2, 10, 13];999.0;FF
3;[1, 3, 10, 13];999.0;FF
3;[2, 3, 10, 13];999.0;FF
3;[1, 4, 10, 13];970.0;FF
3;[2, 4, 10, 13];999.0;FF
3;[3, 4, 10, 13];999.0;FF
3;[1, 5, 10, 13];999.0;FF
3;[2, 5, 10, 13];999.0;FF
3;[3, 5, 10, 13];999.0;FF
3;[4, 5, 10, 13];999.0;FF
3;[1, 6, 10, 13];240.0;FF
3;[2, 6, 10, 13];877.0;FF
3;[3, 6, 10, 13];999.0;FF
3;[4, 6, 10, 13];522.0;FF
3;[5, 6, 10, 13];999.0;FF
3;[1, 7, 10, 13];999.0;FF
3;[2, 7, 10, 13];999.0;FF
3;[3, 7, 10, 13];999.0;FF
3;[4, 7, 10, 13];999.0;FF
3;[5, 7, 10, 13];999.0;FF
3;[6, 7, 10, 13];999.0;FF
3;[1, 8, 10, 13];816.0;FF
3;[2, 8, 10, 13];999.0;FF
3;[3, 8, 10, 13];999.0;FF
3;[4, 8, 10, 13];999.0;FF
3;[5, 8, 10, 13];999.0;FF
3;[6, 8, 10, 13];435.0;FF
3;[7, 8, 10, 13];999.0;FF
3;[1, 9, 10, 13];173.0;FF
3;[2, 9, 10, 13];854.0;FF
3;[3, 9, 10, 13];859.0;FF
3;[4, 9, 10, 13];446.0;FF
3;[5, 9, 10, 13];999.0;FF
3;[6, 9, 10, 13];102.0;FF
3;[7, 9, 10, 13];999.0;FF
3;[8, 9, 10, 13];353.0;FF
3;[1, 2, 11, 13];999.0;FF
3;[1, 3, 11, 13];999.0;FF
3;[2, 3, 11, 13];999.0;FF
3;[1, 4, 11, 13];999.0;FF
3;[2, 4, 11, 13];999.0;FF
3;[3, 4, 11, 13];999.0;FF
3;[1, 5, 11, 13];999.0;FF
3;[2, 5, 11, 13];999.0;FF
3;[3, 5, 11, 13];999.0;FF
3;[4, 5, 11, 13];999.0;FF
3;[1, 6, 11, 13];538.0;FF
3;[2, 6, 11, 13];999.0;FF
3;[3, 6, 11, 13];999.0;FF
3;[4, 6, 11, 13];793.0;FF
3;[5, 6, 11, 13];999.0;FF
3;[1, 7, 11, 13];999.0;FF
3;[2, 7, 11, 13];999.0;FF
3;[3, 7, 11, 13];999.0;FF
3;[4, 7, 11, 13];999.0;FF
3;[5, 7, 11, 13];999.0;FF
3;[6, 7, 11, 13];999.0;FF
3;[1, 8, 11, 13];999.0;FF
3;[2, 8, 11, 13];999.0;FF
3;[3, 8, 11, 13];999.0;FF
3;[4, 8, 11, 13];999.0;FF
3;[5, 8, 11, 13];999.0;FF
3;[6, 8, 11, 13];761.0;FF
3;[7, 8, 11, 13];999.0;FF
3;[1, 9, 11, 13];398.0;FF
3;[2, 9, 11, 13];999.0;FF
3;[3, 9, 11, 13];999.0;FF
3;[4, 9, 11, 13];599.0;FF
3;[5, 9, 11, 13];999.0;FF
3;[6, 9, 11, 13];167.0;FF
3;[7, 9, 11, 13];999.0;FF
3;[8, 9, 11, 13];650.0;FF
3;[1, 10, 11, 13];818.0;FF
3;[2, 10, 11, 13];999.0;FF
3;[3, 10, 11, 13];999.0;FF
3;[4, 10, 11, 13];999.0;FF
3;[5, 10, 11, 13];999.0;FF
3;[6, 10, 11, 13];439.0;FF
3;[7, 10, 11, 13];999.0;FF
3;[8, 10, 11, 13];999.0;FF
3;[9, 10, 11, 13];357.0;FF
3;[1, 2, 12, 13];999.0;FF
3;[1, 3, 12, 13];999.0;FF
3;[2, 3, 12, 13];999.0;FF
3;[1, 4, 12, 13];999.0;FF
3;[2, 4, 12, 13];999.0;FF
3;[3, 4, 12, 13];999.0;FF
3;[1, 5, 12, 13];999.0;FF
3;[2, 5, 12, 13];999.0;FF
3;[3, 5, 12, 13];999.0;FF
3;[4, 5, 12, 13];999.0;FF
3;[1, 6, 12, 13];617.0;FF
3;[2, 6, 12, 13];999.0;FF
3;[3, 6, 12, 13];999.0;FF
3;[4, 6, 12, 13];999.0;FF
3;[5, 6, 12, 13];999.0;FF
3;[1, 7, 12, 13];999.0;FF
3;[2, 7, 12, 13];999.0;FF
3;[3, 7, 12, 13];999.0;FF
3;[4, 7, 12, 13];999.0;FF
3;[5, 7, 12, 13];999.0;FF
3;[6, 7, 12, 13];999.0;FF
3;[1, 8, 12, 13];999.0;FF
3;[2, 8, 12, 13];999.0;FF
3;[3, 8, 12, 13];999.0;FF
3;[4, 8, 12, 13];999.0;FF
3;[5, 8, 12, 13];999.0;FF
3;[6, 8, 12, 13];999.0;FF
3;[7, 8, 12, 13];999.0;FF
3;[1, 9, 12, 13];396.0;FF
3;[2, 9, 12, 13];999.0;FF
3;[3, 9, 12, 13];999.0;FF
3;[4, 9, 12, 13];877.0;FF
3;[5, 9, 12, 13];999.0;FF
3;[6, 9, 12, 13];237.0;FF
3;[7, 9, 12, 13];999.0;FF
3;[8, 9, 12, 13];761.0;FF
3;[1, 10, 12, 13];973.0;FF
3;[2, 10, 12, 13];999.0;FF
3;[3, 10, 12, 13];999.0;FF
3;[4, 10, 12, 13];999.0;FF
3;[5, 10, 12, 13];999.0;FF
3;[6, 10, 12, 13];624.0;FF
3;[7, 10, 12, 13];999.0;FF
3;[8, 10, 12, 13];999.0;FF
3;[9, 10, 12, 13];412.0;FF
3;[1, 11, 12, 13];999.0;FF
3;[2, 11, 12, 13];999.0;FF
3;[3, 11, 12, 13];999.0;FF
3;[4, 11, 12, 13];999.0;FF
3;[5, 11, 12, 13];999.0;FF
3;[6, 11, 12, 13];999.0;FF
3;[7, 11, 12, 13];999.0;FF
3;[8, 11, 12, 13];999.0;FF
3;[9, 11, 12, 13];776.0;FF
3;[10, 11, 12, 13];999.0;FF
3;[1, 2, 3, 14];999.0;FF
3;[1, 2, 4, 14];999.0;FF
3;[1, 3, 4, 14];999.0;FF
3;[2, 3, 4, 14];999.0;FF
3;[1, 2, 5, 14];999.0;FF
3;[1, 3, 5, 14];999.0;FF
3;[2, 3, 5, 14];999.0;FF
3;[1, 4, 5, 14];999.0;FF
3;[2, 4, 5, 14];999.0;FF
3;[3, 4, 5, 14];999.0;FF
3;[1, 2, 6, 14];445.0;FF
3;[1, 3, 6, 14];428.0;FF
3;[2, 3, 6, 14];999.0;FF
3;[1, 4, 6, 14];219.0;FF
3;[2, 4, 6, 14];819.0;FF
3;[3, 4, 6, 14];976.0;FF
3;[1, 5, 6, 14];999.0;FF
3;[2, 5, 6, 14];999.0;FF
3;[3, 5, 6, 14];999.0;FF
3;[4, 5, 6, 14];999.0;FF
3;[1, 2, 7, 14];999.0;FF
3;[1, 3, 7, 14];999.0;FF
3;[2, 3, 7, 14];999.0;FF
3;[1, 4, 7, 14];999.0;FF
3;[2, 4, 7, 14];999.0;FF
3;[3, 4, 7, 14];999.0;FF
3;[1, 5, 7, 14];999.0;FF
3;[2, 5, 7, 14];999.0;FF
3;[3, 5, 7, 14];999.0;FF
3;[4, 5, 7, 14];999.0;FF
3;[1, 6, 7, 14];999.0;FF
3;[2, 6, 7, 14];999.0;FF
3;[3, 6, 7, 14];999.0;FF
3;[4, 6, 7, 14];999.0;FF
3;[5, 6, 7, 14];999.0;FF
3;[1, 2, 8, 14];999.0;FF
3;[1, 3, 8, 14];999.0;FF
3;[2, 3, 8, 14];999.0;FF
3;[1, 4, 8, 14];754.0;FF
3;[2, 4, 8, 14];999.0;FF
3;[3, 4, 8, 14];999.0;FF
3;[1, 5, 8, 14];999.0;FF
3;[2, 5, 8, 14];999.0;FF
3;[3, 5, 8, 14];999.0;FF
3;[4, 5, 8, 14];999.0;FF
3;[1, 6, 8, 14];185.0;FF
3;[2, 6, 8, 14];786.0;FF
3;[3, 6, 8, 14];690.0;FF
3;[4, 6, 8, 14];338.0;FF
3;[5, 6, 8, 14];999.0;FF
3;[1, 7, 8, 14];999.0;FF
3;[2, 7, 8, 14];999.0;FF
3;[3, 7, 8, 14];999.0;FF
3;[4, 7, 8, 14];999.0;FF
3;[5, 7, 8, 14];999.0;FF
3;[6, 7, 8, 14];999.0;FF
3;[1, 2, 9, 14];388.0;FF
3;[1, 3, 9, 14];520.0;FF
3;[2, 3, 9, 14];999.0;FF
3;[1, 4, 9, 14];184.0;FF
3;[2, 4, 9, 14];757.0;FF
3;[3, 4, 9, 14];999.0;FF
3;[1, 5, 9, 14];810.0;FF
3;[2, 5, 9, 14];999.0;FF
3;[3, 5, 9, 14];999.0;FF
3;[4, 5, 9, 14];999.0;FF
3;[1, 6, 9, 14];36.0;FF
3;[2, 6, 9, 14];195.0;FF
3;[3, 6, 9, 14];189.0;FF
3;[4, 6, 9, 14];99.0;FF
3;[5, 6, 9, 14];484.0;FF
3;[1, 7, 9, 14];850.0;FF
3;[2, 7, 9, 14];999.0;FF
3;[3, 7, 9, 14];999.0;FF
3;[4, 7, 9, 14];999.0;FF
3;[5, 7, 9, 14];999.0;FF
3;[6, 7, 9, 14];419.0;FF
3;[1, 8, 9, 14];146.0;FF
3;[2, 8, 9, 14];867.0;FF
3;[3, 8, 9, 14];894.0;FF
3;[4, 8, 9, 14];336.0;FF
3;[5, 8, 9, 14];999.0;FF
3;[6, 8, 9, 14];79.0;FF
3;[7, 8, 9, 14];999.0;FF
3;[1, 2, 10, 14];670.0;FF
3;[1, 3, 10, 14];871.0;FF
3;[2, 3, 10, 14];999.0;FF
3;[1, 4, 10, 14];415.0;FF
3;[2, 4, 10, 14];999.0;FF
3;[3, 4, 10, 14];999.0;FF
3;[1, 5, 10, 14];999.0;FF
3;[2, 5, 10, 14];999.0;FF
3;[3, 5, 10, 14];999.0;FF
3;[4, 5, 10, 14];999.0;FF
3;[1, 6, 10, 14];80.0;FF
3;[2, 6, 10, 14];415.0;FF
3;[3, 6, 10, 14];407.0;FF
3;[4, 6, 10, 14];233.0;FF
3;[5, 6, 10, 14];999.0;FF
3;[1, 7, 10, 14];999.0;FF
3;[2, 7, 10, 14];999.0;FF
3;[3, 7, 10, 14];999.0;FF
3;[4, 7, 10, 14];999.0;FF
3;[5, 7, 10, 14];999.0;FF
3;[6, 7, 10, 14];980.0;FF
3;[1, 8, 10, 14];304.0;FF
3;[2, 8, 10, 14];999.0;FF
3;[3, 8, 10, 14];999.0;FF
3;[4, 8, 10, 14];714.0;FF
3;[5, 8, 10, 14];999.0;FF
3;[6, 8, 10, 14];164.0;FF
3;[7, 8, 10, 14];999.0;FF
3;[1, 9, 10, 14];54.0;FF
3;[2, 9, 10, 14];402.0;FF
3;[3, 9, 10, 14];367.0;FF
3;[4, 9, 10, 14];197.0;FF
3;[5, 9, 10, 14];967.0;FF
3;[6, 9, 10, 14];33.0;FF
3;[7, 9, 10, 14];887.0;FF
3;[8, 9, 10, 14];137.0;FF
3;[1, 2, 11, 14];999.0;FF
3;[1, 3, 11, 14];999.0;FF
3;[2, 3, 11, 14];999.0;FF
3;[1, 4, 11, 14];759.0;FF
3;[2, 4, 11, 14];999.0;FF
3;[3, 4, 11, 14];999.0;FF
3;[1, 5, 11, 14];999.0;FF
3;[2, 5, 11, 14];999.0;FF
3;[3, 5, 11, 14];999.0;FF
3;[4, 5, 11, 14];999.0;FF
3;[1, 6, 11, 14];216.0;FF
3;[2, 6, 11, 14];749.0;FF
3;[3, 6, 11, 14];862.0;FF
3;[4, 6, 11, 14];288.0;FF
3;[5, 6, 11, 14];999.0;FF
3;[1, 7, 11, 14];999.0;FF
3;[2, 7, 11, 14];999.0;FF
3;[3, 7, 11, 14];999.0;FF
3;[4, 7, 11, 14];999.0;FF
3;[5, 7, 11, 14];999.0;FF
3;[6, 7, 11, 14];999.0;FF
3;[1, 8, 11, 14];755.0;FF
3;[2, 8, 11, 14];999.0;FF
3;[3, 8, 11, 14];999.0;FF
3;[4, 8, 11, 14];865.0;FF
3;[5, 8, 11, 14];999.0;FF
3;[6, 8, 11, 14];332.0;FF
3;[7, 8, 11, 14];999.0;FF
3;[1, 9, 11, 14];154.0;FF
3;[2, 9, 11, 14];819.0;FF
3;[3, 9, 11, 14];816.0;FF
3;[4, 9, 11, 14];277.0;FF
3;[5, 9, 11, 14];999.0;FF
3;[6, 9, 11, 14];78.0;FF
3;[7, 9, 11, 14];999.0;FF
3;[8, 9, 11, 14];301.0;FF
3;[1, 10, 11, 14];347.0;FF
3;[2, 10, 11, 14];999.0;FF
3;[3, 10, 11, 14];999.0;FF
3;[4, 10, 11, 14];792.0;FF
3;[5, 10, 11, 14];999.0;FF
3;[6, 10, 11, 14];210.0;FF
3;[7, 10, 11, 14];999.0;FF
3;[8, 10, 11, 14];704.0;FF
3;[9, 10, 11, 14];149.0;FF
3;[1, 2, 12, 14];999.0;FF
3;[1, 3, 12, 14];999.0;FF
3;[2, 3, 12, 14];999.0;FF
3;[1, 4, 12, 14];999.0;FF
3;[2, 4, 12, 14];999.0;FF
3;[3, 4, 12, 14];999.0;FF
3;[1, 5, 12, 14];999.0;FF
3;[2, 5, 12, 14];999.0;FF
3;[3, 5, 12, 14];999.0;FF
3;[4, 5, 12, 14];999.0;FF
3;[1, 6, 12, 14];258.0;FF
3;[2, 6, 12, 14];999.0;FF
3;[3, 6, 12, 14];866.0;FF
3;[4, 6, 12, 14];708.0;FF
3;[5, 6, 12, 14];999.0;FF
3;[1, 7, 12, 14];999.0;FF
3;[2, 7, 12, 14];999.0;FF
3;[3, 7, 12, 14];999.0;FF
3;[4, 7, 12, 14];999.0;FF
3;[5, 7, 12, 14];999.0;FF
3;[6, 7, 12, 14];999.0;FF
3;[1, 8, 12, 14];877.0;FF
3;[2, 8, 12, 14];999.0;FF
3;[3, 8, 12, 14];999.0;FF
3;[4, 8, 12, 14];999.0;FF
3;[5, 8, 12, 14];999.0;FF
3;[6, 8, 12, 14];554.0;FF
3;[7, 8, 12, 14];999.0;FF
3;[1, 9, 12, 14];180.0;FF
3;[2, 9, 12, 14];999.0;FF
3;[3, 9, 12, 14];826.0;FF
3;[4, 9, 12, 14];515.0;FF
3;[5, 9, 12, 14];999.0;FF
3;[6, 9, 12, 14];107.0;FF
3;[7, 9, 12, 14];999.0;FF
3;[8, 9, 12, 14];427.0;FF
3;[1, 10, 12, 14];398.0;FF
3;[2, 10, 12, 14];999.0;FF
3;[3, 10, 12, 14];999.0;FF
3;[4, 10, 12, 14];999.0;FF
3;[5, 10, 12, 14];999.0;FF
3;[6, 10, 12, 14];268.0;FF
3;[7, 10, 12, 14];999.0;FF
3;[8, 10, 12, 14];829.0;FF
3;[9, 10, 12, 14];174.0;FF
3;[1, 11, 12, 14];999.0;FF
3;[2, 11, 12, 14];999.0;FF
3;[3, 11, 12, 14];999.0;FF
3;[4, 11, 12, 14];999.0;FF
3;[5, 11, 12, 14];999.0;FF
3;[6, 11, 12, 14];593.0;FF
3;[7, 11, 12, 14];999.0;FF
3;[8, 11, 12, 14];999.0;FF
3;[9, 11, 12, 14];427.0;FF
3;[10, 11, 12, 14];999.0;FF
3;[1, 2, 13, 14];999.0;FF
3;[1, 3, 13, 14];999.0;FF
3;[2, 3, 13, 14];999.0;FF
3;[1, 4, 13, 14];999.0;FF
3;[2, 4, 13, 14];999.0;FF
3;[3, 4, 13, 14];999.0;FF
3;[1, 5, 13, 14];999.0;FF
3;[2, 5, 13, 14];999.0;FF
3;[3, 5, 13, 14];999.0;FF
3;[4, 5, 13, 14];999.0;FF
3;[1, 6, 13, 14];326.0;FF
3;[2, 6, 13, 14];999.0;FF
3;[3, 6, 13, 14];999.0;FF
3;[4, 6, 13, 14];692.0;FF
3;[5, 6, 13, 14];999.0;FF
3;[1, 7, 13, 14];999.0;FF
3;[2, 7, 13, 14];999.0;FF
3;[3, 7, 13, 14];999.0;FF
3;[4, 7, 13, 14];999.0;FF
3;[5, 7, 13, 14];999.0;FF
3;[6, 7, 13, 14];999.0;FF
3;[1, 8, 13, 14];999.0;FF
3;[2, 8, 13, 14];999.0;FF
3;[3, 8, 13, 14];999.0;FF
3;[4, 8, 13, 14];999.0;FF
3;[5, 8, 13, 14];999.0;FF
3;[6, 8, 13, 14];617.0;FF
3;[7, 8, 13, 14];999.0;FF
3;[1, 9, 13, 14];236.0;FF
3;[2, 9, 13, 14];999.0;FF
3;[3, 9, 13, 14];999.0;FF
3;[4, 9, 13, 14];528.0;FF
3;[5, 9, 13, 14];999.0;FF
3;[6, 9, 13, 14];127.0;FF
3;[7, 9, 13, 14];999.0;FF
3;[8, 9, 13, 14];471.0;FF
3;[1, 10, 13, 14];535.0;FF
3;[2, 10, 13, 14];999.0;FF
3;[3, 10, 13, 14];999.0;FF
3;[4, 10, 13, 14];999.0;FF
3;[5, 10, 13, 14];999.0;FF
3;[6, 10, 13, 14];317.0;FF
3;[7, 10, 13, 14];999.0;FF
3;[8, 10, 13, 14];999.0;FF
3;[9, 10, 13, 14];238.0;FF
3;[1, 11, 13, 14];999.0;FF
3;[2, 11, 13, 14];999.0;FF
3;[3, 11, 13, 14];999.0;FF
3;[4, 11, 13, 14];999.0;FF
3;[5, 11, 13, 14];999.0;FF
3;[6, 11, 13, 14];540.0;FF
3;[7, 11, 13, 14];999.0;FF
3;[8, 11, 13, 14];999.0;FF
3;[9, 11, 13, 14];420.0;FF
3;[10, 11, 13, 14];999.0;FF
3;[1, 12, 13, 14];999.0;FF
3;[2, 12, 13, 14];999.0;FF
3;[3, 12, 13, 14];999.0;FF
3;[4, 12, 13, 14];999.0;FF
3;[5, 12, 13, 14];999.0;FF
3;[6, 12, 13, 14];798.0;FF
3;[7, 12, 13, 14];999.0;FF
3;[8, 12, 13, 14];999.0;FF
3;[9, 12, 13, 14];551.0;FF
3;[10, 12, 13, 14];999.0;FF
3;[11, 12, 13, 14];999.0;FF
3;1;2.7;PLA
3;2;8.2;PLA
3;3;7.1;PLA
3;4;5.2;PLA
3;5;25.0;PLA
3;6;1.9;PLA
3;7;25.0;PLA
3;8;4.4;PLA
3;9;1.4;PLA
3;10;2.4;PLA
3;11;3.7;PLA
3;12;6.1;PLA
3;13;7.5;PLA
3;14;3.1;PLA
3;[6, 9];7.6;QIN
3;[9, 10];14.0;QIN
3;[1, 9];15.0;QIN
3;[1, 6];18.0;QIN
3;[6, 10];18.0;QIN
3;[9, 14];19.0;QIN
3;[6, 14];21.0;QIN
3;[1, 10];29.0;QIN
3;[9, 11];29.0;QIN
3;[8, 9];30.0;QIN
3;[6, 11];31.0;QIN
3;[6, 8];32.0;QIN
3;[4, 6];40.0;QIN
3;[9, 12];40.0;QIN
3;[4, 9];42.0;QIN
3;[10, 14];46.0;QIN
3;[6, 12];46.0;QIN
3;[1, 14];47.0;QIN
3;[8, 10];56.0;QIN
3;[9, 13];57.0;QIN
3;[3, 6];59.0;QIN
3;[6, 13];60.0;QIN
3;[1, 8];65.0;QIN
3;[10, 11];69.0;QIN
3;[10, 12];71.0;QIN
3;[1, 12];80.0;QIN
3;[3, 9];81.0;QIN
3;[11, 14];81.0;QIN
3;[1, 4];81.0;QIN
3;[8, 14];82.0;QIN
3;[2, 6];83.0;QIN
3;[1, 11];83.0;QIN
3;[2, 9];84.0;QIN
3;[4, 10];87.0;QIN
3;[4, 14];98.0;QIN
3;[8, 11];110.0;QIN
3;[10, 13];111.0;QIN
3;[12, 14];112.0;QIN
3;[1, 13];116.0;QIN
3;[4, 11];131.0;QIN
3;[13, 14];139.0;QIN
3;[4, 8];142.0;QIN
3;[3, 10];146.0;QIN
3;[2, 10];149.0;QIN
3;[1, 2];151.0;QIN
3;[3, 12];156.0;QIN
3;[1, 3];163.0;QIN
3;[11, 12];163.0;QIN
3;[4, 12];175.0;QIN
3;[6, 7];175.0;QIN
3;[8, 12];183.0;QIN
3;[8, 13];192.0;QIN
3;[7, 9];194.0;QIN
3;[11, 13];209.0;QIN
3;[5, 9];220.0;QIN
3;[5, 6];230.0;QIN
3;[2, 14];233.0;QIN
3;[2, 11];249.0;QIN
3;[4, 13];250.0;QIN
3;[3, 14];252.0;QIN
3;[3, 8];257.0;QIN
3;[3, 4];265.0;QIN
3;[2, 8];290.0;QIN
3;[3, 11];300.0;QIN
3;[12, 13];316.0;QIN
3;[2, 4];350.0;QIN
3;[7, 10];369.0;QIN
3;[2, 12];416.0;QIN
3;[1, 5];419.0;QIN
3;[1, 7];422.0;QIN
3;[4, 7];453.0;QIN
3;[3, 13];480.0;QIN
3;[2, 13];483.0;QIN
3;[2, 3];494.0;QIN
3;[5, 10];511.0;QIN
3;[7, 14];533.0;QIN
3;[7, 8];561.0;QIN
3;[7, 11];600.0;QIN
3;[5, 8];613.0;QIN
3;[5, 14];655.0;QIN
3;[3, 7];733.0;QIN
3;[3, 5];747.0;QIN
3;[7, 12];814.0;QIN
3;[4, 5];999.0;QIN
3;[5, 12];999.0;QIN
3;[5, 11];999.0;QIN
3;[2, 7];999.0;QIN
3;[7, 13];999.0;QIN
3;[2, 5];999.0;QIN
3;[5, 13];999.0;QIN
3;[5, 7];999.0;QIN
3;[6, 9];3.4;QPL
3;[9, 10];5.2;QPL
3;[1, 9];5.4;QPL
3;[9, 14];6.3;QPL
3;[1, 6];6.9;QPL
3;[6, 10];7.0;QPL
3;[6, 14];7.1;QPL
3;[1, 10];8.2;QPL
3;[9, 11];10.0;QPL
3;[6, 11];11.0;QPL
