race;horseNumber;odds;type
2;[4, 7, 9, 12];999.0;FF
2;[5, 7, 9, 12];999.0;FF
2;[6, 7, 9, 12];999.0;FF
2;[1, 8, 9, 12];999.0;FF
2;[2, 8, 9, 12];999.0;FF
2;[3, 8, 9, 12];999.0;FF
2;[4, 8, 9, 12];999.0;FF
2;[5, 8, 9, 12];999.0;FF
2;[6, 8, 9, 12];999.0;FF
2;[7, 8, 9, 12];999.0;FF
2;[1, 2, 10, 12];999.0;FF
2;[1, 3, 10, 12];999.0;FF
2;[2, 3, 10, 12];444.0;FF
2;[1, 4, 10, 12];999.0;FF
2;[2, 4, 10, 12];999.0;FF
2;[3, 4, 10, 12];999.0;FF
2;[1, 5, 10, 12];880.0;FF
2;[2, 5, 10, 12];311.0;FF
2;[3, 5, 10, 12];92.0;FF
2;[4, 5, 10, 12];999.0;FF
2;[1, 6, 10, 12];999.0;FF
2;[2, 6, 10, 12];999.0;FF
2;[3, 6, 10, 12];439.0;FF
2;[4, 6, 10, 12];999.0;FF
2;[5, 6, 10, 12];338.0;FF
2;[1, 7, 10, 12];999.0;FF
2;[2, 7, 10, 12];999.0;FF
2;[3, 7, 10, 12];365.0;FF
2;[4, 7, 10, 12];999.0;FF
2;[5, 7, 10, 12];253.0;FF
2;[6, 7, 10, 12];999.0;FF
2;[1, 8, 10, 12];999.0;FF
2;[2, 8, 10, 12];999.0;FF
2;[3, 8, 10, 12];398.0;FF
2;[4, 8, 10, 12];999.0;FF
2;[5, 8, 10, 12];308.0;FF
2;[6, 8, 10, 12];999.0;FF
2;[7, 8, 10, 12];999.0;FF
2;[1, 9, 10, 12];999.0;FF
2;[2, 9, 10, 12];999.0;FF
2;[3, 9, 10, 12];999.0;FF
2;[4, 9, 10, 12];999.0;FF
2;[5, 9, 10, 12];999.0;FF
2;[6, 9, 10, 12];999.0;FF
2;[7, 9, 10, 12];999.0;FF
2;[8, 9, 10, 12];999.0;FF
2;[1, 2, 11, 12];999.0;FF
2;[1, 3, 11, 12];999.0;FF
2;[2, 3, 11, 12];999.0;FF
2;[1, 4, 11, 12];999.0;FF
2;[2, 4, 11, 12];999.0;FF
2;[3, 4, 11, 12];999.0;FF
2;[1, 5, 11, 12];999.0;FF
2;[2, 5, 11, 12];999.0;FF
2;[3, 5, 11, 12];386.0;FF
2;[4, 5, 11, 12];999.0;FF
2;[1, 6, 11, 12];999.0;FF
2;[2, 6, 11, 12];999.0;FF
2;[3, 6, 11, 12];999.0;FF
2;[4, 6, 11, 12];999.0;FF
2;[5, 6, 11, 12];999.0;FF
2;[1, 7, 11, 12];999.0;FF
2;[2, 7, 11, 12];999.0;FF
2;[3, 7, 11, 12];999.0;FF
2;[4, 7, 11, 12];999.0;FF
2;[5, 7, 11, 12];999.0;FF
2;[6, 7, 11, 12];999.0;FF
2;[1, 8, 11, 12];999.0;FF
2;[2, 8, 11, 12];999.0;FF
2;[3, 8, 11, 12];999.0;FF
2;[4, 8, 11, 12];999.0;FF
2;[5, 8, 11, 12];999.0;FF
2;[6, 8, 11, 12];999.0;FF
2;[7, 8, 11, 12];999.0;FF
2;[1, 9, 11, 12];999.0;FF
2;[2, 9, 11, 12];999.0;FF
2;[3, 9, 11, 12];999.0;FF
2;[4, 9, 11, 12];999.0;FF
2;[5, 9, 11, 12];999.0;FF
2;[6, 9, 11, 12];999.0;FF
2;[7, 9, 11, 12];999.0;FF
2;[8, 9, 11, 12];999.0;FF
2;[1, 10, 11, 12];999.0;FF
2;[2, 10, 11, 12];999.0;FF
2;[3, 10, 11, 12];792.0;FF
2;[4, 10, 11, 12];999.0;FF
2;[5, 10, 11, 12];590.0;FF
2;[6, 10, 11, 12];999.0;FF
2;[7, 10, 11, 12];999.0;FF
2;[8, 10, 11, 12];999.0;FF
2;[9, 10, 11, 12];999.0;FF
2;1;11.0;PLA
2;2;3.8;PLA
2;3;1.3;PLA
2;4;21.0;PLA
2;5;1.2;PLA
2;6;4.1;PLA
2;7;2.9;PLA
2;8;3.5;PLA
2;9;22.0;PLA
2;10;1.9;PLA
2;11;6.8;PLA
2;12;16.0;PLA
2;[3, 5];4.1;QIN
2;[5, 10];7.4;QIN
2;[3, 10];12.0;QIN
2;[5, 7];14.0;QIN
2;[2, 5];15.0;QIN
2;[5, 6];16.0;QIN
2;[5, 8];20.0;QIN
2;[3, 7];23.0;QIN
2;[3, 6];24.0;QIN
2;[2, 3];25.0;QIN
2;[3, 8];27.0;QIN
2;[7, 10];33.0;QIN
2;[2, 10];42.0;QIN
2;[8, 10];43.0;QIN
2;[6, 10];44.0;QIN
2;[5, 11];49.0;QIN
2;[2, 7];62.0;QIN
2;[3, 11];74.0;QIN
2;[6, 7];75.0;QIN
2;[6, 8];76.0;QIN
2;[7, 8];80.0;QIN
2;[1, 5];82.0;QIN
2;[2, 6];86.0;QIN
2;[10, 11];96.0;QIN
2;[5, 12];96.0;QIN
2;[2, 8];99.0;QIN
2;[1, 3];121.0;QIN
2;[3, 12];122.0;QIN
2;[5, 9];152.0;QIN
2;[8, 11];156.0;QIN
2;[1, 10];159.0;QIN
2;[7, 11];168.0;QIN
2;[2, 11];173.0;QIN
2;[4, 5];180.0;QIN
2;[6, 11];186.0;QIN
2;[10, 12];187.0;QIN
2;[3, 9];283.0;QIN
2;[1, 2];313.0;QIN
2;[3, 4];339.0;QIN
2;[1, 7];343.0;QIN
2;[7, 12];349.0;QIN
2;[2, 12];392.0;QIN
2;[1, 8];416.0;QIN
2;[9, 10];433.0;QIN
2;[8, 12];444.0;QIN
2;[7, 9];449.0;QIN
2;[1, 6];456.0;QIN
2;[8, 9];474.0;QIN
2;[6, 12];506.0;QIN
2;[4, 10];521.0;QIN
2;[2, 9];544.0;QIN
2;[1, 11];597.0;QIN
2;[4, 7];641.0;QIN
2;[6, 9];655.0;QIN
2;[4, 6];693.0;QIN
2;[2, 4];726.0;QIN
2;[11, 12];792.0;QIN
2;[4, 8];826.0;QIN
2;[4, 12];863.0;QIN
2;[1, 12];995.0;QIN
2;[1, 4];999.0;QIN
2;[4, 9];999.0;QIN
2;[4, 11];999.0;QIN
2;[9, 12];999.0;QIN
2;[9, 11];999.0;QIN
2;[1, 9];999.0;QIN
2;[3, 5];2.2;QPL
2;[5, 10];3.2;QPL
2;[3, 10];4.2;QPL
2;[5, 7];4.9;QPL
2;[2, 5];5.7;QPL
2;[5, 6];6.2;QPL
2;[3, 7];6.6;QPL
2;[5, 8];7.2;QPL
2;[2, 3];7.3;QPL
2;[3, 6];7.5;QPL
2;[3, 8];7.8;QPL
2;[7, 10];9.1;QPL
2;[2, 10];11.0;QPL
2;[8, 10];12.0;QPL
2;[6, 10];12.0;QPL
2;[5, 11];14.0;QPL
2;[2, 7];15.0;QPL
2;[3, 11];16.0;QPL
2;[6, 7];17.0;QPL
2;[6, 8];18.0;QPL
2;[7, 8];19.0;QPL
2;[2, 6];22.0;QPL
2;[10, 11];22.0;QPL
2;[2, 8];22.0;QPL
2;[1, 5];25.0;QPL
2;[1, 3];30.0;QPL
2;[5, 12];30.0;QPL
2;[3, 12];39.0;QPL
2;[1, 10];39.0;QPL
2;[7, 11];39.0;QPL
2;[8, 11];42.0;QPL
2;[6, 11];42.0;QPL
2;[2, 11];43.0;QPL
2;[5, 9];45.0;QPL
2;[10, 12];47.0;QPL
2;[1, 2];55.0;QPL
2;[4, 5];56.0;QPL
2;[3, 9];68.0;QPL
2;[1, 7];70.0;QPL
2;[3, 4];86.0;QPL
2;[1, 8];88.0;QPL
2;[2, 12];88.0;QPL
2;[7, 12];93.0;QPL
2;[7, 9];97.0;QPL
2;[1, 6];98.0;QPL
2;[8, 12];99.0;QPL
2;[9, 10];99.0;QPL
2;[2, 9];110.0;QPL
2;[1, 11];112.0;QPL
2;[6, 12];112.0;QPL
2;[4, 10];115.0;QPL
2;[8, 9];120.0;QPL
2;[6, 9];137.0;QPL
2;[4, 7];143.0;QPL
2;[2, 4];152.0;QPL
2;[4, 8];156.0;QPL
2;[4, 6];159.0;QPL
2;[11, 12];178.0;QPL
2;[1, 12];205.0;QPL
2;[4, 12];207.0;QPL
2;[1, 4];212.0;QPL
2;[4, 9];214.0;QPL
2;[9, 11];255.0;QPL
2;[9, 12];263.0;QPL
2;[4, 11];265.0;QPL
2;[1, 9];293.0;QPL
2;[1, 2, 3];203.0;TRI
2;[1, 2, 4];999.0;TRI
2;[1, 3, 4];999.0;TRI
2;[2, 3, 4];724.0;TRI
2;[1, 2, 5];238.0;TRI
2;[1, 3, 5];53.0;TRI
2;[2, 3, 5];14.0;TRI
2;[1, 4, 5];887.0;TRI
2;[2, 4, 5];497.0;TRI
2;[3, 4, 5];169.0;TRI
2;[1, 2, 6];744.0;TRI
2;[1, 3, 6];308.0;TRI
2;[2, 3, 6];67.0;TRI
2;[1, 4, 6];999.0;TRI
2;[2, 4, 6];999.0;TRI
2;[3, 4, 6];831.0;TRI
2;[1, 5, 6];264.0;TRI
2;[2, 5, 6];53.0;TRI
2;[3, 5, 6];12.0;TRI
2;[4, 5, 6];583.0;TRI
2;[1, 2, 7];816.0;TRI
2;[1, 3, 7];258.0;TRI
2;[2, 3, 7];64.0;TRI
2;[1, 4, 7];999.0;TRI
2;[2, 4, 7];999.0;TRI
2;[3, 4, 7];802.0;TRI
2;[1, 5, 7];205.0;TRI
2;[2, 5, 7];45.0;TRI
2;[3, 5, 7];14.0;TRI
2;[4, 5, 7];614.0;TRI
2;[1, 6, 7];780.0;TRI
2;[2, 6, 7];250.0;TRI
2;[3, 6, 7];54.0;TRI
2;[4, 6, 7];999.0;TRI
2;[5, 6, 7];46.0;TRI
2;[1, 2, 8];972.0;TRI
2;[1, 3, 8];315.0;TRI
2;[2, 3, 8];73.0;TRI
2;[1, 4, 8];999.0;TRI
2;[2, 4, 8];999.0;TRI
2;[3, 4, 8];824.0;TRI
2;[1, 5, 8];278.0;TRI
2;[2, 5, 8];60.0;TRI
2;[3, 5, 8];16.0;TRI
2;[4, 5, 8];526.0;TRI
2;[1, 6, 8];920.0;TRI
2;[2, 6, 8];185.0;TRI
2;[3, 6, 8];61.0;TRI
2;[4, 6, 8];999.0;TRI
2;[5, 6, 8];48.0;TRI
2;[1, 7, 8];999.0;TRI
2;[2, 7, 8];265.0;TRI
2;[3, 7, 8];74.0;TRI
2;[4, 7, 8];999.0;TRI
2;[5, 7, 8];56.0;TRI
2;[6, 7, 8];217.0;TRI
2;[1, 2, 9];999.0;TRI
2;[1, 3, 9];999.0;TRI
2;[2, 3, 9];536.0;TRI
2;[1, 4, 9];999.0;TRI
2;[2, 4, 9];999.0;TRI
2;[3, 4, 9];999.0;TRI
2;[1, 5, 9];999.0;TRI
2;[2, 5, 9];338.0;TRI
2;[3, 5, 9];149.0;TRI
2;[4, 5, 9];999.0;TRI
2;[1, 6, 9];999.0;TRI
2;[2, 6, 9];999.0;TRI
2;[3, 6, 9];553.0;TRI
2;[4, 6, 9];999.0;TRI
2;[5, 6, 9];507.0;TRI
2;[1, 7, 9];999.0;TRI
2;[2, 7, 9];821.0;TRI
2;[3, 7, 9];655.0;TRI
2;[4, 7, 9];999.0;TRI
2;[5, 7, 9];356.0;TRI
2;[6, 7, 9];999.0;TRI
2;[1, 8, 9];999.0;TRI
2;[2, 8, 9];999.0;TRI
2;[3, 8, 9];554.0;TRI
2;[4, 8, 9];999.0;TRI
2;[5, 8, 9];462.0;TRI
2;[6, 8, 9];999.0;TRI
2;[7, 8, 9];999.0;TRI
2;[1, 2, 10];463.0;TRI
2;[1, 3, 10];167.0;TRI
2;[2, 3, 10];46.0;TRI
2;[1, 4, 10];999.0;TRI
2;[2, 4, 10];999.0;TRI
2;[3, 4, 10];589.0;TRI
2;[1, 5, 10];100.0;TRI
2;[2, 5, 10];25.0;TRI
2;[3, 5, 10];8.6;TRI
2;[4, 5, 10];308.0;TRI
2;[1, 6, 10];579.0;TRI
2;[2, 6, 10];147.0;TRI
2;[3, 6, 10];44.0;TRI
2;[4, 6, 10];999.0;TRI
2;[5, 6, 10];30.0;TRI
2;[1, 7, 10];445.0;TRI
2;[2, 7, 10];110.0;TRI
2;[3, 7, 10];38.0;TRI
2;[4, 7, 10];999.0;TRI
2;[5, 7, 10];24.0;TRI
2;[6, 7, 10];135.0;TRI
2;[1, 8, 10];527.0;TRI
2;[2, 8, 10];138.0;TRI
2;[3, 8, 10];38.0;TRI
2;[4, 8, 10];999.0;TRI
2;[5, 8, 10];29.0;TRI
2;[6, 8, 10];123.0;TRI
2;[7, 8, 10];123.0;TRI
2;[1, 9, 10];999.0;TRI
2;[2, 9, 10];981.0;TRI
2;[3, 9, 10];394.0;TRI
2;[4, 9, 10];999.0;TRI
2;[5, 9, 10];270.0;TRI
2;[6, 9, 10];999.0;TRI
2;[7, 9, 10];994.0;TRI
2;[8, 9, 10];999.0;TRI
2;[1, 2, 11];999.0;TRI
2;[1, 3, 11];515.0;TRI
2;[2, 3, 11];170.0;TRI
2;[1, 4, 11];999.0;TRI
2;[2, 4, 11];999.0;TRI
2;[3, 4, 11];999.0;TRI
2;[1, 5, 11];460.0;TRI
2;[2, 5, 11];117.0;TRI
2;[3, 5, 11];36.0;TRI
2;[4, 5, 11];999.0;TRI
2;[1, 6, 11];999.0;TRI
2;[2, 6, 11];594.0;TRI
2;[3, 6, 11];179.0;TRI
2;[4, 6, 11];999.0;TRI
2;[5, 6, 11];115.0;TRI
2;[1, 7, 11];792.0;TRI
2;[2, 7, 11];470.0;TRI
2;[3, 7, 11];179.0;TRI
2;[4, 7, 11];999.0;TRI
2;[5, 7, 11];114.0;TRI
2;[6, 7, 11];593.0;TRI
2;[1, 8, 11];999.0;TRI
2;[2, 8, 11];525.0;TRI
2;[3, 8, 11];152.0;TRI
2;[4, 8, 11];999.0;TRI
2;[5, 8, 11];113.0;TRI
2;[6, 8, 11];440.0;TRI
2;[7, 8, 11];471.0;TRI
2;[1, 9, 11];999.0;TRI
2;[2, 9, 11];999.0;TRI
2;[3, 9, 11];933.0;TRI
2;[4, 9, 11];999.0;TRI
2;[5, 9, 11];929.0;TRI
2;[6, 9, 11];999.0;TRI
2;[7, 9, 11];999.0;TRI
2;[8, 9, 11];999.0;TRI
2;[1, 10, 11];625.0;TRI
2;[2, 10, 11];247.0;TRI
2;[3, 10, 11];87.0;TRI
2;[4, 10, 11];999.0;TRI
2;[5, 10, 11];51.0;TRI
2;[6, 10, 11];273.0;TRI
2;[7, 10, 11];233.0;TRI
2;[8, 10, 11];242.0;TRI
2;[9, 10, 11];999.0;TRI
2;[1, 2, 12];999.0;TRI
2;[1, 3, 12];999.0;TRI
2;[2, 3, 12];546.0;TRI
2;[1, 4, 12];999.0;TRI
2;[2, 4, 12];999.0;TRI
2;[3, 4, 12];999.0;TRI
2;[1, 5, 12];999.0;TRI
2;[2, 5, 12];345.0;TRI
2;[3, 5, 12];103.0;TRI
2;[4, 5, 12];999.0;TRI
2;[1, 6, 12];999.0;TRI
2;[2, 6, 12];999.0;TRI
2;[3, 6, 12];604.0;TRI
2;[4, 6, 12];999.0;TRI
2;[5, 6, 12];377.0;TRI
2;[1, 7, 12];999.0;TRI
2;[2, 7, 12];999.0;TRI
2;[3, 7, 12];530.0;TRI
2;[4, 7, 12];999.0;TRI
2;[5, 7, 12];342.0;TRI
2;[6, 7, 12];999.0;TRI
2;[1, 8, 12];999.0;TRI
2;[2, 8, 12];999.0;TRI
2;[3, 8, 12];453.0;TRI
2;[4, 8, 12];999.0;TRI
2;[5, 8, 12];344.0;TRI
2;[6, 8, 12];999.0;TRI
2;[7, 8, 12];999.0;TRI
2;[1, 9, 12];999.0;TRI
2;[2, 9, 12];999.0;TRI
2;[3, 9, 12];999.0;TRI
2;[4, 9, 12];999.0;TRI
2;[5, 9, 12];999.0;TRI
2;[6, 9, 12];999.0;TRI
2;[7, 9, 12];999.0;TRI
2;[8, 9, 12];999.0;TRI
2;[1, 10, 12];999.0;TRI
2;[2, 10, 12];713.0;TRI
2;[3, 10, 12];258.0;TRI
2;[4, 10, 12];999.0;TRI
2;[5, 10, 12];143.0;TRI
2;[6, 10, 12];796.0;TRI
2;[7, 10, 12];645.0;TRI
2;[8, 10, 12];634.0;TRI
2;[9, 10, 12];999.0;TRI
2;[1, 11, 12];999.0;TRI
2;[2, 11, 12];999.0;TRI
2;[3, 11, 12];897.0;TRI
2;[4, 11, 12];999.0;TRI
2;[5, 11, 12];681.0;TRI
2;[6, 11, 12];999.0;TRI
2;[7, 11, 12];999.0;TRI
2;[8, 11, 12];999.0;TRI
2;[9, 11, 12];999.0;TRI
2;[10, 11, 12];999.0;TRI
2;1;64.0;WIN
2;2;14.0;WIN
2;3;4.5;WIN
2;4;136.0;WIN
2;5;2.0;WIN
2;6;13.0;WIN
2;7;12.0;WIN
2;8;16.0;WIN
2;9;129.0;WIN
2;10;6.5;WIN
2;11;37.0;WIN
2;12;116.0;WIN
